index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
541	-1.640521	0.9201292	0.6640127	0.5993077	-0.8000118	-0.011340499	1.295525	0.5269	0.1098625	-0.08595911	-0.0771594	0.23080534
542	-1.5416852	0.9349399	0.56391114	0.58547366	-0.808654	0.0511527	1.4785374	0.17407499	0.406725	-0.2121862	0.12221671	0.13069746
543	-1.494899	0.9409837	0.51149017	0.5782562	-0.81153965	0.07962636	1.3657875	0.6367625	0.41525	-0.13808796	0.23978128	-0.10562024
544	-1.4469473	0.9461654	0.46039692	0.57062757	-0.81390566	0.10610841	1.1050875	0.6785625	0.3939375	-0.10385387	0.1591656	-0.26594025
545	-1.3984683	0.95044327	0.41703174	0.56417793	-0.81556404	0.12599932	0.9497125	0.6199875	0.3344	-0.00393325	0.0377812	-0.13222256
546	-1.3612362	0.95364505	0.38468343	0.55720764	-0.81590974	0.1520795	1.085975	0.941325	0.3950375	0.013021736	0.07381497	-0.012217104
547	-1.3172144	0.95435286	0.34866732	0.5466957	-0.817021	0.18143266	1.2200375	0.953975	0.5344625	-0.010808892	0.10856537	-0.09897089
548	-1.2221959	0.9591809	0.27237257	0.525519	-0.82164705	0.21918689	0.9752875	0.68488747	0.73562497	0.13146876	0.025316795	-0.3557771
549	-1.1683031	0.9675282	0.22678272	0.5101856	-0.827276	0.23375696	0.0727375	0.87436247	0.391875	0.26667985	0.0290038	-0.17025542
550	-1.1472857	0.97319424	0.21601701	0.50206923	-0.82927823	0.24401084	0.0419375	1.016675	0.2492875	0.4417687	-0.021990893	-0.19222185
551	-1.1246434	0.97737664	0.21135297	0.49724057	-0.8308527	0.24850139	-0.141075	0.3887125	0.160875	0.601842	0.041357286	-0.36389893
552	-1.1089344	0.9802009	0.21126382	0.49721465	-0.8323553	0.24347392	-0.2688125	-0.2300375	0.0917125	0.5642532	0.037966978	-0.33082867
553	-1.1128304	0.98293996	0.21782368	0.50067246	-0.8336889	0.23153245	-0.4657125	-0.572275	-0.120037496	0.525933	-0.13573001	-0.36089024
554	-1.1312482	0.985919	0.23054829	0.51000804	-0.8332845	0.21176857	-0.7189875	-1.2222375	-0.3328875	0.50049657	-0.3212568	-0.51910806
555	-1.1651694	0.9857618	0.25241163	0.52500033	-0.8325012	0.1750248	-1.27985	-2.01465	-0.573375	0.4163911	-0.20531227	-0.3980676
556	-1.3223433	0.97928286	0.3517114	0.56643426	-0.82171005	0.057113446	-2.6558125	-2.184325	-1.099175	0.13417736	-0.10917675	-0.13682292
557	-1.5604681	0.9486238	0.53656524	0.5883956	-0.808083	-0.010462763	-2.9133499	-1.598025	-1.423675	0.02139035	-0.31098422	0.21382667
558	-1.5604681	0.9486238	0.53656524	0.6106443	-0.7887345	-0.06579434	-3.2773125	0.24419999	-1.408825	-0.03744858	-0.5637579	0.32623777
559	-1.6591446	0.9178854	0.63548493	0.63548946	-0.76411974	-0.10766285	-3.59975	1.1496375	-1.5599375	-0.020504726	-0.7595347	0.030797409
560	-1.724626	0.8807513	0.73894244	0.6583198	-0.7360098	-0.15563315	-3.250775	-0.3964125	-1.3811874	0.038423352	-0.7263755	-0.15384698
561	-1.785254	0.8379427	0.83833116	0.66983455	-0.7127826	-0.20634933	-1.7587625	-1.6619625	-1.0374374	0.045455948	-0.6592816	0.29645637
562	-1.854258	0.8013615	0.90659213	0.6769354	-0.69326586	-0.24588317	-1.2724249	-1.4557124	-1.0395	0.12653556	-0.4177433	0.3327333
563	-1.9078659	0.77343065	0.93597126	0.6883462	-0.6718217	-0.27231002	-1.108525	-1.070575	-1.2023	0.09942137	-0.035624743	0.25599504
564	-1.9642317	0.71254766	0.96179956	0.7143636	-0.62517405	-0.31330428	-0.4720375	-0.755425	-1.2321374	-0.1154798	0.33668783	0.34572017
565	-2.00208	0.64408594	0.9475696	0.72744906	-0.5977326	-0.3359327	0.26427498	-0.711425	-0.8096	-0.61685276	0.09701395	0.35061163
566	-2.00208	0.64408594	0.9475696	0.73089844	-0.5909912	-0.34034404	0.5006375	-0.5858875	-0.5468375	-0.77799326	0.07519605	0.41598624
567	-2.0062299	0.63399273	0.93115747	0.7299162	-0.592477	-0.33986837	0.74855	-0.474925	0.02035	-0.81065017	0.117660515	0.43895096
568	-2.0067132	0.6327303	0.91402656	0.7217072	-0.60477036	-0.3357216	1.10825	-0.56705	0.58341247	-0.6793066	0.1702138	0.4018837
569	-2.0062904	0.64476466	0.8963999	0.7067107	-0.6268999	-0.3269153	1.5637875	-0.5325375	1.1070125	-0.60957	0.2374962	0.27228227
570	-2.0052774	0.66953194	0.87532854	0.6867027	-0.6599802	-0.30361605	2.3373625	0.011825	1.6082	-0.5214581	0.30482724	0.23806559
571	-1.9587907	0.7590855	0.80182225	0.64765537	-0.7239705	-0.23606437	1.5285875	-0.3053875	0.80575	0.72604495	-0.28500503	-0.78870624
572	-1.9249272	0.80349576	0.7581454	0.6459353	-0.7215473	-0.24789995	-0.6040375	-1.2841125	-0.6128375	1.2019699	-1.0604099	-1.629669
573	-1.9290519	0.81037676	0.7421098	0.6587872	-0.7066866	-0.25673088	-0.59125	1.2104125	-0.951225	0.37954614	-0.62042344	-0.72634256
574	-1.9067441	0.77353734	0.752389	0.67996764	-0.6968334	-0.22668111	-0.026124999	2.6895	-0.45319998	-0.31310222	0.33261317	0.044418108
575	-1.8845031	0.7644669	0.76261514	0.68482786	-0.69180727	-0.22744468	-0.504075	-0.8999375	0.1417625	0.2374963	-0.70585334	-0.37327397
576	-1.902828	0.76236707	0.77495635	0.68491834	-0.68924683	-0.23482607	-0.2795375	0.510125	-0.231825	0.58216125	-0.6876186	0.425453
577	-1.8950843	0.7523989	0.78329724	0.69367176	-0.6807088	-0.23403405	-0.7679375	0.3133625	-0.43821248	0.22161874	-0.2680221	0.4058995
578	-1.9063394	0.7487696	0.79802644	0.6890064	-0.6820257	-0.24377947	-0.2805	-0.50215	0.54505	-0.8659636	-0.057225123	0.195966
579	-1.9037322	0.77970165	0.79927105	0.6688173	-0.7082573	-0.22443768	0.823075	1.46575	1.3410375	-1.1265085	-0.07564178	0.34920835
580	-1.8255404	0.8631562	0.7669507	0.62329006	-0.76554304	-0.15738827	1.410475	0.2954875	1.52625	0.37568548	-0.4077444	1.0472965
581	-1.7811012	0.8929136	0.7203704	0.6157988	-0.78479296	-0.06487567	1.066725	1.6783249	0.0704	0.5431157	0.09927307	-0.74124056
582	-1.6909428	0.9018948	0.6601558	0.61155206	-0.7863816	-0.08321792	0.69107497	-0.0331375	0.2567125	-0.055695795	0.08862934	-0.37182796
583	-1.7101742	0.9036666	0.6801697	0.60310847	-0.795955	-0.045089934	1.2454749	0.799975	0.098037496	-0.12829193	-0.07143035	0.22990644
584	-1.6576908	0.92009425	0.6292764	0.5896939	-0.8071965	-0.0034708444	1.27325	0.5781875	0.2035	-0.14463273	-0.07924085	0.1282415
585	-1.5883876	0.9388187	0.56788224	0.58440286	-0.8107741	0.020882566	1.2551	0.1447875	0.36519998	-0.17258325	0.08519305	0.13335292
586	-1.5446768	0.94437253	0.523095	0.5771148	-0.81495845	0.04580852	1.3199999	0.4431625	0.48125	-0.12156435	0.27570772	0.06622512
587	-1.5034184	0.9512806	0.47795188	0.56808305	-0.8192239	0.073967226	1.3828375	0.4420625	0.555775	-0.082043305	0.2540863	-0.10780515
588	-1.4539295	0.95869815	0.42934316	0.5603076	-0.8220994	0.09759704	1.3594625	0.197175	0.487575	0.025625063	0.100493886	-0.11675607
589	-1.3731377	0.9601948	0.3421453	0.55287397	-0.82025826	0.14430404	1.07525	0.77288747	0.391875	0.0071718544	0.07132862	-0.20699514
590	-1.3276526	0.96185136	0.30183247	0.5432781	-0.8223046	0.16727526	1.0316625	0.6367625	0.5248375	-0.07966952	0.07479698	-0.21039455
591	-1.283655	0.9649933	0.26508075	0.5310372	-0.82501096	0.1915032	1.14235	0.736175	0.699325	0.0031064895	0.071387134	-0.12728299
592	-1.2380672	0.96939874	0.22419032	0.52505064	-0.82503414	0.20726337	0.771925	1.051325	0.7046875	0.19371083	0.114636555	-0.24232453
593	-1.207351	0.96894246	0.20174846	0.51611614	-0.827182	0.22070657	0.374	0.6901125	0.5418875	0.3120184	0.13757952	-0.24700625
594	-1.1743885	0.9728845	0.18186814	0.50913066	-0.82879126	0.23066872	0.2388375	0.6776	0.2662	0.36559418	0.015136832	-0.19947606
595	-1.1513549	0.9768046	0.16869003	0.50412005	-0.8298217	0.23785663	-0.0209	0.5550875	0.1640375	0.38476378	-0.08536172	-0.3239881
596	-1.133234	0.9785895	0.16247818	0.5020226	-0.8317626	0.23550208	-0.2858625	0.0567875	0.11935	0.41326788	-0.0669071	-0.29716873
597	-1.1310182	0.98171836	0.16731408	0.50261897	-0.8338824	0.22656538	-0.517825	-0.20899999	0.0097624995	0.4719988	-0.08477202	-0.26948586
598	-1.1428423	0.9855853	0.17966178	0.50867057	-0.8340533	0.21195894	-0.6370375	-0.4989875	-0.3818375	0.56360775	-0.22496817	-0.3324482
599	-1.1680291	0.9875357	0.20176283	0.5219391	-0.8315141	0.18836404	-1.0297375	-1.200375	-0.625625	0.53657776	-0.25850114	-0.41730902
600	-1.2096637	0.98357093	0.23427962	0.542396	-0.8266471	0.14757557	-1.501225	-1.9173	-0.9480625	0.49960706	-0.1471602	-0.2163829
601	-1.2830697	0.97621393	0.2853991	0.5653206	-0.81929904	0.09208043	-2.286625	-2.0890374	-1.1119624	0.3142971	-0.13544099	-0.1945269
602	-1.3813821	0.9642292	0.35579008	0.5870567	-0.8087828	0.023493012	-2.7207124	-2.206325	-1.2258124	5.12126E-4	-0.2670582	-0.033385977
603	-1.5005425	0.9479895	0.44765136	0.6068002	-0.7932634	-0.042943113	-3.0826125	-1.2013375	-1.32055	-0.13666259	-0.44913724	0.23090948
604	-1.6157819	0.9241441	0.5420322	0.6266095	-0.7727745	-0.09745415	-3.8328125	0.832425	-1.2705	-0.2091783	-0.6458799	0.14454895
605	-1.7071432	0.8927399	0.64652175	0.64979917	-0.7464691	-0.14093329	-3.9477625	1.2574375	-1.3704625	-0.16865234	-0.79645145	-0.036023904
606	-1.7704242	0.8539369	0.7610013	0.66648716	-0.71972346	-0.19263989	-2.7484875	-1.3091375	-1.0789624	0.08050061	-0.66376275	0.10120258
607	-1.8333478	0.81268656	0.8557176	0.67045027	-0.70057464	-0.2429177	-1.435225	-1.825175	-0.82885	0.22354051	-0.45466998	0.3659605
608	-1.9040338	0.78286487	0.9073763	0.67718357	-0.6813758	-0.2765268	-1.24465	-0.99825	-1.0098	0.23096634	-0.15307371	0.32342282
609	-1.9499326	0.756992	0.93132716	0.6954664	-0.6569557	-0.2899197	-0.9372	-0.486475	-1.2981375	0.11727063	0.1497233	0.38972095
610	-1.9617847	0.72488475	0.939961	0.7100558	-0.63276905	-0.30780116	-0.6136625	-0.858	-1.3695	-0.034107853	0.2661024	0.36223543
611	-1.9755244	0.6929264	0.9448728	0.7187198	-0.6126721	-0.3277069	-0.254925	-1.1103125	-1.144825	-0.27957603	0.19228984	0.30405247
612	-1.9940443	0.6654559	0.94239163	0.7239863	-0.5974368	-0.3438467	0.0792	-1.068375	-0.968275	-0.5299037	0.09407287	0.32121673
613	-2.010731	0.64476997	0.93376005	0.72586834	-0.5879674	-0.35598725	0.3845875	-1.035925	-0.6914875	-0.70568484	0.08143834	0.40817377
614	-2.0240102	0.6310543	0.91913223	0.72517276	-0.58521974	-0.36188376	0.61448747	-0.7062	-0.297825	-0.7585061	0.14729927	0.49196023
615	-2.0326743	0.62535065	0.9024857	0.720965	-0.5914779	-0.36011195	0.968825	-0.517825	0.1992375	-0.7181057	0.19137083	0.5192404
616	-2.0343664	0.63006586	0.88436437	0.7112126	-0.60744536	-0.35285172	1.3327875	-0.4602125	0.6950625	-0.61040217	0.17441784	0.37629208
617	-2.0324852	0.6469947	0.8636144	0.6967991	-0.63357484	-0.33521834	1.9383374	-0.062425	1.2186625	-0.5345208	0.21878892	0.2215639
618	-2.02391	0.67669636	0.8386109	0.6797861	-0.66852224	-0.30047697	2.4374626	0.532125	1.5752	-0.23503074	0.23304825	0.11454423
619	-1.996803	0.720311	0.8016421	0.6619524	-0.7013144	-0.2632385	2.15545	0.21065	1.3134	0.30093756	-0.036407366	-0.27865756
620	-1.957831	0.7674243	0.75830394	0.6532533	-0.7132262	-0.25275663	0.266475	-0.9752875	-0.100925	0.93676203	-0.6975842	-1.2449956
621	-1.9366441	0.7944352	0.72460014	0.6556585	-0.70442843	-0.27057314	-0.5806625	-0.2990625	-0.639375	0.76299596	-0.93318623	-1.3199468
622	-1.9593124	0.7860362	0.72673345	0.67305666	-0.69180304	-0.2602314	-0.1720125	2.0906875	-0.6862625	0.10278431	-0.062325384	-0.19522728
623	-1.9507673	0.7678357	0.732508	0.68861353	-0.6869378	-0.2307491	0.085525	1.5976125	-0.2338875	-0.28433222	0.44748828	0.007920357
624	-1.9029903	0.7585706	0.728141	0.6907125	-0.68565744	-0.2282707	-0.0730125	-0.1640375	-0.0295625	-0.061354697	-0.12290523	-0.3009801
625	-1.8889797	0.75609267	0.7274657	0.68837947	-0.68571764	-0.23503643	-0.304975	-0.0457875	0.0928125	0.3464829	-0.69949645	-0.16159967
626	-1.8911091	0.75478256	0.7359247	0.6982707	-0.6759791	-0.23406698	-1.073325	0.0077	-0.23925	0.031897537	-0.45918912	0.023669424
627	-1.8900193	0.7454541	0.75072795	0.68868166	-0.6825103	-0.24334069	-0.141075	-0.06875	0.4747875	-0.90611285	-0.17242853	0.2431419
628	-1.908844	0.7495035	0.7712611	0.6798929	-0.69965243	-0.21805811	0.707025	1.6259375	1.2709125	-1.02526	0.053169236	0.5295719
629	-1.8907812	0.7680887	0.76779616	0.6606114	-0.72865075	-0.17882329	0.4569125	0.8460375	1.781725	-0.27906704	0.0016323773	0.8885022
630	-1.8393372	0.8074914	0.749164	0.6374567	-0.7523651	-0.16405223	1.1796125	-0.161975	1.3836625	0.35784912	-0.32765022	1.0051378
631	-1.826481	0.84383637	0.7420255	0.62633234	-0.76877046	-0.12655857	2.276725	1.4636875	0.5589375	0.6365576	-0.31593907	0.62411207
632	-1.6914786	0.8853957	0.6323498	0.6278269	-0.7771291	-0.03493695	0.7975	0.4472875	0.1896125	-0.06830092	0.033291202	-0.71327406
633	-1.6043223	0.8981815	0.57000035	0.6134391	-0.7892076	0.012690918	1.198725	0.3729	0.3982	-0.23606904	-0.025471367	0.19943446
634	-1.559841	0.9080851	0.52874404	0.60439897	-0.7953208	0.038519517	1.3646874	0.25465	0.5823125	-0.20164666	0.10714035	0.24099118
635	-1.4701406	0.9263883	0.43518943	0.5894068	-0.80145687	0.097895026	1.3476375	0.79695	0.4323	0.13953815	0.2165486	-0.15008157
636	-1.4197083	0.9291484	0.38993415	0.594939	-0.79525256	0.11374707	1.3498375	0.5049	0.340725	0.13625365	0.11777547	-0.17296726
637	-1.393701	0.9194624	0.36437923	0.5917071	-0.79465646	0.13312113	1.198725	0.4357375	0.3460875	0.065984	0.08078797	-0.20723426
638	-1.3600149	0.9185237	0.3289254	0.58393455	-0.7968333	0.15295151	1.10825	0.260975	0.4844125	-0.09127397	0.04932562	-0.21217167
639	-1.3239747	0.9215629	0.29129097	0.57299984	-0.8002624	0.17483872	1.312575	0.2630375	0.6611	-0.15770929	0.04052236	-0.10867663
640	-1.256527	0.93306965	0.21443893	0.5519351	-0.8069739	0.20851354	0.5165875	0.90365	0.6259	0.2293035	0.08098002	-0.34755024
641	-1.2191052	0.93749106	0.18546726	0.54367626	-0.8100955	0.2178961	0.1621125	0.692175	0.4280375	0.26927483	0.06452977	-0.22656584
642	-1.1954054	0.9431464	0.17380007	0.5369952	-0.8123194	0.22603181	0.0803	0.6304375	0.25025	0.31234732	-0.08512709	-0.19116943
643	-1.1769211	0.94764763	0.16682786	0.53280836	-0.81424433	0.22899379	-0.1199	0.27555	0.18535	0.39196226	-0.071688354	-0.21676137
644	-1.1661805	0.95087093	0.1657486	0.53253335	-0.8152392	0.22607632	-0.193325	-0.0551375	0.0066	0.45543307	-0.06090761	-0.20314053
645	-1.1679893	0.95326924	0.1701475	0.5345966	-0.81635016	0.21701665	-0.5869875	-0.1368125	-0.07535	0.35205477	-0.19415447	-0.37195548
646	-1.1806154	0.95483655	0.18229257	0.5397314	-0.817151	0.20067774	-0.8190875	-0.410025	-0.3232625	0.3906509	-0.35879704	-0.3944545
647	-1.2066844	0.95705765	0.20802407	0.54851115	-0.8171301	0.17536102	-1.2351625	-0.9532875	-0.3265625	0.37453172	-0.314873	-0.48045278
648	-1.2476907	0.95657605	0.24307479	0.5614021	-0.8168642	0.1299137	-1.9556625	-1.7686625	-0.558525	0.40292513	-0.0902765	-0.3737516
649	-1.3202473	0.9568779	0.29964867	0.57858986	-0.8125881	0.06520374	-2.6569126	-2.2198	-0.7893875	0.27564564	0.0015789093	-0.17112118
650	-1.4284309	0.9513194	0.3820889	0.59677196	-0.801966	-0.0055823927	-2.8697624	-2.1696124	-1.1715	0.076010905	-0.0927282	0.13055182
651	-1.5499402	0.9368464	0.47850364	0.61618507	-0.783973	-0.07084625	-3.021975	-1.2337875	-1.3960375	-0.041261528	-0.26362643	0.38185543
652	-1.6609359	0.90998906	0.5694442	0.6370988	-0.76083094	-0.12065795	-3.4847999	0.8053375	-1.3662	-0.0739031	-0.53897035	0.21779862
653	-1.799354	0.8326619	0.763594	0.67440313	-0.7046366	-0.21905403	-2.16095	-1.8462125	-1.083225	0.24842568	-0.72819215	0.18133232
654	-1.8670042	0.7906601	0.845168	0.67635185	-0.6855735	-0.26805714	-1.0883125	-2.2356124	-0.9108	0.21814361	-0.4859862	0.5151519
655	-1.9337867	0.76191074	0.8772717	0.6794834	-0.66723585	-0.30399916	-1.056275	-1.5373875	-1.0129625	0.09024136	-0.2076877	0.27016124
656	-1.9813663	0.73754597	0.89236265	0.68647474	-0.64652765	-0.33177128	-0.9147875	-1.103025	-1.12365	-0.041214816	0.054983307	0.2952728
657	-2.0141132	0.71033615	0.90352994	0.69476366	-0.6255676	-0.35395807	-0.5220875	-0.972125	-1.18855	-0.15113983	0.20741774	0.36466146
658	-2.0375047	0.6825907	0.9080195	0.7037842	-0.6072857	-0.36770806	-0.175175	-0.5754375	-1.1279125	-0.3534325	0.17150587	0.35313618
659	-2.0508888	0.6582783	0.9024489	0.7126356	-0.59273016	-0.37435088	0.06215	-0.432025	-0.951225	-0.58430225	0.08886164	0.37048236
660	-2.0542607	0.6387301	0.8911497	0.71825373	-0.58318454	-0.3785823	0.2536875	-0.4549875	-0.6447375	-0.687061	0.08104389	0.44719085
661	-2.0555918	0.6251116	0.87804747	0.71938145	-0.5804981	-0.38056475	0.4483875	-0.4665375	-0.2360875	-0.6913539	0.13136965	0.49605402
662	-2.0595088	0.6239988	0.8513235	0.7024754	-0.6035947	-0.3761896	1.3476375	-0.678975	0.8014875	-0.6919708	0.18963449	0.39739752
663	-2.058629	0.67487556	0.80935615	0.6690725	-0.6712439	-0.31794763	2.6736875	1.023	1.6093	-0.19476056	0.26768124	0.13374272
664	-1.9781151	0.7723212	0.7228748	0.64661086	-0.7092554	-0.27958634	-0.6444625	-1.4400375	-0.3232625	1.1641997	-1.0582217	-1.7047101
665	-1.9694612	0.79151744	0.6987341	0.6572069	-0.69309515	-0.29498407	-0.8020375	0.8586875	-1.1364375	0.7185271	-1.0400393	-1.0479363
666	-1.9958508	0.7729233	0.7135018	0.6848074	-0.6771983	-0.26787868	-0.086899996	2.8402	-0.7085375	-0.16462392	0.375975	-0.039460752
667	-1.9589033	0.74769706	0.7137129	0.697204	-0.6732928	-0.24474686	-0.0633875	0.87119997	-0.07645	-0.36642417	0.6340421	-0.14240909
668	-1.9107274	0.74044096	0.71543664	0.6913738	-0.6781884	-0.24774992	-0.1368125	0.4756125	0.1716	0.41432953	-1.0138606	0.7916796
669	-1.9165365	0.7450045	0.7222435	0.6937026	-0.67077535	-0.26106414	-1.57465	-0.1012	-0.2179375	0.25430965	-0.8047598	0.01702746
670	-1.923975	0.7393169	0.74087447	0.6854273	-0.67495507	-0.2719232	-0.4093375	0.1280125	0.35035	-0.7514823	-0.22860764	0.21707612
671	-1.9469092	0.74030507	0.7708778	0.6796626	-0.68938583	-0.24924585	0.78155	1.5076874	1.1378125	-1.0748767	0.16869773	0.5724875
672	-1.931583	0.7542163	0.7705424	0.6630238	-0.7184276	-0.20875439	0.6122875	1.0429375	1.6869875	-0.30441526	-0.027856816	0.9450388
673	-1.8815459	0.79286194	0.75174594	0.6440031	-0.7405125	-0.19031174	1.115675	0.2242625	1.1889625	0.3661957	-0.46499208	1.0161986
674	-1.8633873	0.8268616	0.74444395	0.63849205	-0.7543358	-0.15040892	1.9309125	2.001725	0.2982375	0.68179846	-0.32934922	0.5615251
675	-1.8226894	0.85123885	0.70810485	0.6460229	-0.75736815	-0.09146176	1.3498375	2.26545	-0.07645	0.562234	0.09233759	-0.56572485
676	-1.7307754	0.8590186	0.6543973	0.6457291	-0.7585589	-0.08330396	0.91135	0.1720125	0.2077625	-0.05592789	0.10871182	-0.35970828
677	-1.7052392	0.8598581	0.640854	0.6370102	-0.7695554	-0.03632443	1.386	0.5698	0.259875	-0.2801295	-0.041958362	0.20034583
678	-1.5904868	0.8940644	0.5160581	0.6145253	-0.78822774	0.019307217	1.27325	0.6535375	0.5929	-0.15194121	0.17935926	0.08956129
679	-1.5510983	0.9055672	0.47326922	0.60658544	-0.793076	0.04900718	1.1636626	1.0000376	0.4769875	-0.0011879127	0.16880992	-0.04146896
680	-1.5031718	0.91435546	0.43318987	0.5996064	-0.7960396	0.07816774	1.2178375	0.919325	0.473825	0.026800338	0.047828563	-0.0645133
681	-1.4543015	0.9195918	0.39536527	0.59232575	-0.7986284	0.10324772	1.2115124	0.6567	0.5302	0.045090176	0.07182407	-0.120984726
682	-1.4102252	0.92388356	0.35813823	0.5835342	-0.80131245	0.1292416	1.3349875	0.4890875	0.603625	0.04684806	0.12119013	-0.073385336
683	-1.3163694	0.93316114	0.26627484	0.56386644	-0.8052401	0.18154988	1.2413499	0.897325	0.6472125	0.11044549	0.14927676	-0.34454682
684	-1.2733866	0.9353627	0.22390035	0.556518	-0.80717087	0.19514135	0.526075	0.5049	0.54395	0.23491928	0.11022895	-0.3852484
685	-1.2409111	0.938148	0.1984661	0.550292	-0.80947655	0.20308506	0.234575	0.4211625	0.28215	0.30363765	-0.053015783	-0.15037863
686	-1.2217642	0.9428604	0.1833194	0.5447575	-0.8108892	0.21216798	-0.043175	0.951775	0.1705	0.28409567	-0.16169499	-0.2806695
687	-1.2045271	0.94532347	0.17737693	0.54020584	-0.8140285	0.21178377	-0.5209875	0.4252875	0.1810875	0.35081866	-0.076995976	-0.37497947
688	-1.1965681	0.94978815	0.18611452	0.53889215	-0.8169703	0.20364587	-0.5093	-0.019524999	0.1056	0.52043504	-0.018396677	-0.18824832
689	-1.2064844	0.9552728	0.20317277	0.54094017	-0.81859386	0.19132484	-0.5710375	-0.430925	-0.0977625	0.5350079	-0.10006055	-0.28796092
690	-1.2248082	0.9589937	0.22117665	0.54958016	-0.81739646	0.17070922	-0.764775	-1.12915	-0.40094998	0.49456358	-0.27679312	-0.47193247
691	-1.2581149	0.95816797	0.24487396	0.5639555	-0.81481785	0.13169344	-1.5064499	-1.934075	-0.66385	0.4230934	-0.18559502	-0.41384938
692	-1.3204428	0.95437574	0.28529853	0.584163	-0.8078018	0.07434618	-2.1184626	-2.38205	-1.0022374	0.37913978	-0.11574563	-0.1143003
693	-1.5302429	0.92746323	0.43117258	0.62420475	-0.7783596	-0.0619822	-2.9335625	-1.8115625	-1.44815	-0.04143715	-0.41664046	0.24241035
694	-1.6433059	0.90097445	0.516506	0.6436121	-0.75532424	-0.12068714	-3.47215	0.066275	-1.31725	-0.22251117	-0.6179632	0.19265962
695	-1.7380596	0.8660946	0.6083157	0.6658854	-0.72740513	-0.16369484	-3.9807625	1.3327875	-1.3715625	-0.19085482	-0.8606682	-0.050066624
696	-1.7995888	0.8262141	0.7094806	0.6855973	-0.69656867	-0.2099186	-3.289	-0.408925	-1.148125	0.0092039285	-0.7528655	0.027151026
697	-1.8521122	0.7811285	0.8079841	0.68931717	-0.6754435	-0.2606438	-1.5043875	-1.99485	-0.8012125	0.10854213	-0.5491285	0.56625545
698	-1.9171915	0.7482214	0.86656326	0.69231254	-0.656512	-0.2983504	-1.320275	-1.2610124	-0.9299125	0.12378833	-0.3249406	0.33841157
699	-1.9677596	0.7233198	0.8908921	0.7036105	-0.63646543	-0.3148989	-1.0978	-0.2979625	-1.1396	-0.024405604	-0.03295353	0.3402812
700	-1.9879767	0.6975987	0.9047224	0.71809715	-0.61331505	-0.32786924	-0.7508875	-0.301125	-1.2386	-0.13563538	0.20516518	0.42623314
701	-2.0076556	0.64071304	0.9145544	0.73495376	-0.57727367	-0.35484588	0.019524999	-0.6978125	-0.9735	-0.33383754	0.20235011	0.33853093
702	-2.0187688	0.6199282	0.90753007	0.74010956	-0.56624395	-0.36183226	0.35805	-0.6644	-0.770275	-0.5748649	0.093155265	0.37528792
703	-2.0245652	0.60480446	0.89431465	0.7413777	-0.5625324	-0.3650118	0.7337	-0.64968747	-0.411675	-0.76747864	0.05794529	0.45236656
