index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
176	0.56567246	1.3490751	0.6711473	-0.12513347	-0.96808654	0.2155625	1.5041125	-0.4393125	-0.2413125	-0.09841392	0.0060069812	-0.1332995
177	0.5113337	1.32827	0.7373503	-0.118307255	-0.9632669	0.23966058	0.9263375	-1.82215	0.02145	-0.17332885	-0.1890267	-0.41122022
178	0.44111922	1.3074487	0.78980374	-0.11002718	-0.9616581	0.24984974	0.0451	-2.292125	0.1555125	-0.17284743	-0.23650704	-0.5278314
179	0.37337026	1.3060045	0.7457622	-0.10529298	-0.96397495	0.24286419	-0.1890625	-0.7084	0.309925	-0.28135842	-0.3447865	-0.1337969
180	0.3941658	1.3049417	0.7170615	-0.112114884	-0.9633198	0.24240956	0.02805	0.1929125	0.3768875	-0.21204413	-0.33892787	-0.13129336
181	0.46331447	1.3107116	0.67231685	-0.12502122	-0.9655438	0.22674236	-0.502975	0.7121125	0.0374	-0.15643139	-0.50437975	-0.29187998
182	0.5049223	1.3222413	0.64232475	-0.12895444	-0.9689173	0.209493	-1.01585	0.5487625	0.064075	-0.24280396	-0.3249665	-0.44129726
183	0.7941854	1.373454	0.3888353	-0.1524071	-0.980295	0.12292591	-2.48875	1.9515375	0.4940375	-0.24545223	-0.050179016	-0.18000542
184	1.1043819	1.3942207	0.12132476	-0.18290022	-0.9827833	-0.0013509545	-3.021975	3.5666125	0.5663625	-0.007726694	0.058318496	0.26373628
185	1.4644406	1.3972957	-0.17887978	-0.19120578	-0.97861886	-0.07115478	-3.0474124	2.9280624	0.5429875	0.025257774	-0.1966105	0.48889178
186	1.8470395	1.3811902	-0.49725184	-0.19757041	-0.97056335	-0.13524038	-3.003825	0.40755	0.471625	0.079221785	-0.37214306	0.5114942
187	2.2671158	1.3068908	-0.90316105	-0.24218524	-0.9503131	-0.19382645	-1.8299875	-4.074675	0.7365875	0.41476932	-0.367531	-0.0807913
188	2.2651412	1.2713478	-0.97908396	-0.2604968	-0.9384652	-0.22525924	-2.6973374	-1.8063375	0.340725	0.6395947	-0.2272841	-0.29717192
189	2.2818377	1.2361715	-1.0666643	-0.24334955	-0.93419033	-0.25958836	-2.6142874	0.4137375	0.1885125	0.48137707	-0.03961695	0.34042934
190	2.3796253	1.2231231	-1.1875201	-0.24285167	-0.9208797	-0.3038433	-2.400475	0.065175	0.1970375	0.22970183	0.075925596	0.5259687
191	2.4660122	1.1867441	-1.269118	-0.25675476	-0.9039024	-0.3411078	-2.3398376	-1.2516625	0.61105	-0.064759	0.122449785	0.37107718
192	2.5074413	1.1460134	-1.3260934	-0.28588662	-0.88407016	-0.3687899	-1.958825	-1.4766124	1.06755	-0.18597883	0.1363637	0.36256668
193	2.4796453	1.0610143	-1.3550857	-0.32568437	-0.85155785	-0.40999535	-0.9403625	0.8053375	0.7547375	0.037718013	0.14065568	0.41316053
194	2.478279	1.0305732	-1.3542463	-0.32501307	-0.8427187	-0.42837936	-0.4720375	1.4584625	0.5248375	0.10197026	0.12355968	0.4437769
195	2.4978273	1.0113553	-1.3511001	-0.3182553	-0.83909756	-0.44039345	-0.029424999	1.439625	0.31515	0.2548455	0.13532078	0.4745372
196	2.5217662	1.002259	-1.3442059	-0.30958945	-0.8402993	-0.44426203	0.316525	1.050225	0.044825	0.41773927	0.2075776	0.4999195
197	2.5522764	1.0108987	-1.3286217	-0.29182413	-0.856155	-0.42562297	0.9838125	-0.187	-0.525525	0.53688526	0.43087977	0.46904808
198	2.554103	1.0279607	-1.3244598	-0.28596395	-0.8705984	-0.39950088	1.4636875	-0.924	-0.69905	0.5007499	0.54939044	0.38512778
199	2.5394723	1.0542161	-1.3184444	-0.28297204	-0.88857883	-0.36009943	1.998975	-1.5739625	-0.7404375	0.38255918	0.6188541	0.18395264
200	2.4325817	1.1332481	-1.2624935	-0.29437515	-0.9202564	-0.2564931	1.5615875	-1.9256874	0.358875	-0.42427927	-0.3028782	-1.0334152
201	2.326991	1.1716207	-1.1825136	-0.31458303	-0.9171021	-0.24347207	-0.2943875	-0.8382	0.7121125	-0.80427015	-1.3113384	-1.6214669
202	2.2486303	1.1714542	-1.1373588	-0.31806144	-0.9157375	-0.24408764	0.4973375	1.1046749	0.1694	-0.8400426	-0.9748894	-0.63959736
203	2.2376547	1.1635265	-1.1240853	-0.31974334	-0.9159741	-0.24098307	0.5889125	1.3715625	0.4195125	-0.6181771	0.13157044	-0.18053071
204	2.2296169	1.1650016	-1.0879738	-0.3187983	-0.91552204	-0.24393515	0.1302125	1.1507375	0.15345	-0.0648867	0.6008432	-0.040162712
205	2.233837	1.1645902	-1.0577661	-0.3130433	-0.9187687	-0.23913446	0.6527125	-0.2677125	-0.314875	0.072875105	-0.73861665	0.43199378
206	2.2393832	1.1689987	-1.0571339	-0.304178	-0.92531544	-0.22491044	0.724075	0.6043125	-0.461725	0.14893337	-0.9723451	0.60350376
207	2.219327	1.185275	-1.0335523	-0.2908195	-0.9301467	-0.22263883	0.0100375	0.1804	-0.5798375	0.44800603	-0.66037315	0.12630856
208	2.2304301	1.1999213	-1.0335637	-0.28345188	-0.9316197	-0.22595805	-0.2699125	-0.09075	-0.3658875	0.6640788	-0.13932832	-0.7839349
209	2.2558942	1.2062451	-1.059743	-0.27255782	-0.9327784	-0.23442222	-0.3114375	-0.4225375	-0.62975	0.83310825	0.591494	-0.026021212
210	2.2877164	1.2078363	-1.0976081	-0.25996867	-0.937431	-0.23012422	0.1111	-0.7272375	-0.8767	0.617354	0.6327368	0.67783064
211	2.3061528	1.2185708	-1.1302915	-0.23771212	-0.9480334	-0.20986368	0.298375	-0.5575625	-1.08845	0.34658062	0.12876731	0.67122453
212	2.3045895	1.248922	-1.1438787	-0.21750805	-0.95576507	-0.1962676	0.4665375	-0.60885	-1.145925	0.16654474	-0.2519872	0.63154286
213	2.3179102	1.2733587	-1.1714216	-0.19613485	-0.9637273	-0.1791028	0.9007625	-0.138875	-1.1757625	0.03191467	-0.34533995	0.59245145
214	2.3279388	1.3001895	-1.1912351	-0.17261386	-0.972914	-0.15152678	1.47015	0.0422125	-1.2045	-0.043594096	-0.163982	0.4083005
215	2.3182886	1.3352736	-1.1822976	-0.1561025	-0.9819173	-0.10386292	2.3991	-0.1304875	-1.049125	-0.1707018	0.08528123	0.25595772
216	2.2151752	1.3769778	-1.0788558	-0.14006923	-0.9888946	-0.042253245	3.322825	-0.085525	-0.86185	-0.24708672	0.22355822	0.1645774
217	1.4851562	1.4461925	-0.34356746	-0.12703712	-0.9892239	0.06793187	2.5768874	-0.3702875	-0.409475	-0.19120447	0.18922386	-0.61277896
218	1.1469121	1.4362684	-0.002193358	-0.12302702	-0.98849916	0.08397029	0.787875	0.4629625	-0.214775	-0.10857849	0.09961531	-0.6349336
219	0.96768016	1.4281613	0.17813727	-0.12961344	-0.9878777	0.08133327	0.3069	0.96442497	0.111925	-0.10933151	0.009391504	-0.1935657
220	0.9862852	1.4238139	0.17588902	-0.13637318	-0.98651433	0.08665397	0.510125	0.5918	0.11935	-0.10062988	-0.022461217	-0.04098119
221	0.9887906	1.4155133	0.19144653	-0.13757145	-0.9851532	0.09932123	0.78155	0.0077	-0.0562375	-0.035716012	0.065780096	-0.042440496
222	0.9406323	1.4071555	0.24778861	-0.1344022	-0.98373467	0.11627392	0.8294	-0.2006125	-0.17215	0.026038285	0.17833708	-0.07988248
223	0.85388255	1.3986061	0.3333088	-0.13011241	-0.98250955	0.13062508	0.658075	0.260975	-0.2264625	0.06528061	0.20208144	-0.046221413
224	0.7726458	1.3909415	0.41415238	-0.12708467	-0.9813391	0.1419169	0.6645375	0.9937125	-0.2349875	0.054913417	0.15737881	0.03993325
225	0.7146544	1.3845003	0.48406628	-0.12545034	-0.97913337	0.15772486	1.0784125	1.2533125	-0.2435125	0.04104667	0.09534138	0.072963215
226	0.66037536	1.3745621	0.5626129	-0.12291147	-0.97457635	0.18550168	1.6989499	0.64515	-0.2424125	0.020663757	-0.01880284	0.019804126
227	0.58291566	1.355347	0.6638322	-0.11816977	-0.96789736	0.22029004	1.885125	-0.39435	-0.23925	-0.03309934	-0.11578772	-0.12048881
228	0.49375835	1.3278439	0.7611391	-0.109249696	-0.96086264	0.25322828	1.459425	-1.7656375	-0.15413749	-0.12989405	-0.21019244	-0.35373285
229	0.40838584	1.299356	0.8316467	-0.09285472	-0.95751846	0.27176043	0.283525	-2.8573875	-0.1786125	-0.25566208	-0.30853668	-0.63250965
230	0.2726291	1.2870026	0.86817515	-0.07727309	-0.96371186	0.25417614	-0.56155	-1.252625	0.4972	-0.49765047	-0.36269486	-0.21758594
231	0.3036067	1.3060775	0.78033346	-0.099770464	-0.9664787	0.2351211	-0.713625	1.31395	0.32793748	-0.14743136	-0.51414824	-0.39862263
232	0.36313817	1.3119748	0.73110163	-0.111982994	-0.9706669	0.21114628	-1.220175	1.77045	0.22687499	-0.1857693	-0.37714657	-0.5033022
233	0.56989	1.3511488	0.5889373	-0.14676452	-0.9820578	0.115498185	-2.6856499	2.5806	0.58025	-0.32162997	-0.10529692	-0.24282233
234	1.1643995	1.4008857	0.08723463	-0.17361985	-0.9844073	-0.010742391	-3.003825	3.8566	0.488675	0.053849217	0.045982167	0.38984028
235	1.9058827	1.3858681	-0.5211941	-0.18627757	-0.9711651	-0.1464797	-3.2901	0.3102	0.472725	0.0254213	-0.456052	0.48317695
236	2.1932204	1.3483601	-0.77034956	-0.2025544	-0.95803326	-0.20115018	-2.9975	-2.6280375	0.668525	0.108166024	-0.52901566	0.5075722
237	2.3433626	1.2538046	-1.0208246	-0.27540994	-0.9338101	-0.22686045	-1.7725124	-3.2195625	0.8952625	0.549309	-0.41430914	-0.41859826
238	2.27395	1.2194058	-1.0447297	-0.2869967	-0.9217257	-0.25956103	-2.299275	-0.275	0.5982625	0.46447378	-0.11608773	0.027955513
239	2.2999763	1.1874131	-1.114604	-0.28932324	-0.9082635	-0.30110955	-2.1759374	0.843975	0.2811875	0.29218256	0.087774195	0.53107893
240	2.4317374	1.120269	-1.2351665	-0.3018075	-0.87993515	-0.36598298	-1.4128125	-0.2017125	0.930325	-0.18320782	0.25894123	0.47657934
241	2.4593606	1.0884254	-1.2612493	-0.32473865	-0.8633864	-0.38526136	-1.171225	-0.1232	1.2101375	-0.09442039	0.22474724	0.44408396
242	2.4487827	1.0253644	-1.2522091	-0.33561888	-0.84348553	-0.4185794	-0.2347125	1.3547875	0.32587498	0.31421214	0.26244578	0.52305955
243	2.4667282	1.009871	-1.2508569	-0.3258543	-0.84267914	-0.42781794	0.2228875	1.7012875	0.1918125	0.3995546	0.3370675	0.50346017
244	2.4912345	1.006147	-1.2441103	-0.31217277	-0.8466567	-0.43016014	0.58685	1.4867874	-0.089237496	0.56894654	0.4229105	0.52710205
245	2.5340142	1.0259308	-1.2257823	-0.28047335	-0.8688803	-0.40706098	1.1902	0.061049998	-0.870375	0.62298095	0.60944605	0.47759613
246	2.5405395	1.0825845	-1.2262632	-0.26567122	-0.9025687	-0.3377959	2.28635	-1.73525	-0.360525	0.04773543	0.5022629	-0.06006342
247	2.387733	1.1586605	-1.1319523	-0.32247162	-0.9114372	-0.25418848	-1.14785	-3.0133126	0.85263747	-0.61911863	-1.4701072	-1.9219583
248	2.2567828	1.1586888	-1.0752325	-0.33147547	-0.90299994	-0.27208927	-0.406175	1.5494875	0.3546125	-0.81470186	-1.5688654	-0.8982471
249	2.2566547	1.134248	-1.0977633	-0.32844114	-0.901037	-0.2820924	0.265375	1.829025	0.4662625	-0.5681949	-0.28734225	-0.0977241
250	2.2835736	1.1279644	-1.085961	-0.32661754	-0.89954215	-0.2888984	0.0430375	1.1171875	0.176825	-0.037602644	0.5036247	-0.023746854
251	2.309998	1.125097	-1.0646918	-0.32353097	-0.90447986	-0.27669692	0.8421875	-0.713625	-0.0380875	-0.19400726	-0.59674335	0.249174
252	2.2952292	1.1322267	-1.0592464	-0.32772875	-0.9098229	-0.25324658	1.1551375	0.0683375	0.2035	-0.26014587	-0.92676735	0.48830777
253	2.2462718	1.1452106	-1.015818	-0.32638437	-0.9140314	-0.23945104	0.35901248	-0.021724999	-0.0944625	0.25880027	-0.4032928	0.36789143
254	2.212765	1.1568851	-0.9768177	-0.31164795	-0.916403	-0.24979678	-0.5977125	0.402325	-0.53295	0.77475196	0.10814613	-0.4126956
255	2.241894	1.1638898	-1.0047078	-0.24853536	-0.92705405	-0.27949584	-0.27307498	0.4357375	-1.2406625	1.0581225	0.47670236	-0.13599347
256	2.4075568	1.1880059	-1.1562521	-0.22187893	-0.93736637	-0.26726544	0.7943375	-0.549175	-1.294975	0.765304	0.49669355	0.6435193
257	2.454682	1.2123626	-1.2054908	-0.18962318	-0.9565787	-0.21981116	0.81345	-1.025475	-1.1991374	0.37321645	0.1156001	0.6970742
258	2.4401	1.2726878	-1.2069064	-0.16956143	-0.96523637	-0.19719283	0.869825	-0.5847875	-1.1385	0.18882748	-0.19806638	0.70473105
259	2.44172	1.3040444	-1.2280608	-0.14928077	-0.9733743	-0.1719733	1.36895	0.0422125	-1.0118625	-0.015963886	-0.25098354	0.698273
260	2.443807	1.3358877	-1.2366852	-0.13232958	-0.9830456	-0.1242056	2.7630625	-0.8831625	-1.016125	-0.24453583	-0.099217415	0.5138081
261	2.378619	1.3785157	-1.1734828	-0.12291929	-0.9904757	-0.05626276	3.210075	-2.4993374	-1.1523875	-0.4402764	0.09281516	-0.04404305
262	2.1091104	1.426793	-0.9314725	-0.10731976	-0.9938609	-0.006320284	1.739375	-2.8479	-0.8309125	-0.51174754	0.24615446	-0.73874086
263	1.4921426	1.4705472	-0.4114301	-0.11013159	-0.9931836	0.027826698	0.95823747	1.1820875	0.0694375	-0.22789593	-0.026082456	0.007754342
264	1.102984	1.4506874	0.009350646	-0.107493736	-0.9900769	0.08666022	1.4573625	1.2249875	-0.2594625	0.05386988	0.14634603	0.17041929
265	0.91434807	1.4390066	0.2276943	-0.104069136	-0.9876286	0.11435334	1.476475	0.726825	-0.2574	0.06604162	0.20180288	0.030600792
266	0.7524982	1.4227976	0.41205946	-0.097778946	-0.9845807	0.14267953	1.5063125	0.2525875	-0.394625	0.08880341	0.13381615	-0.14767952
267	0.613002	1.4041742	0.5645479	-0.08787551	-0.9818814	0.16584334	1.263625	-0.127325	-0.508475	0.04445043	0.085658126	-0.34443662
268	0.4954326	1.3880589	0.6856095	-0.07645027	-0.9795833	0.18409014	0.95823747	-0.1535875	-0.5861625	-0.033335656	0.10343652	-0.3227293
269	0.39745432	1.3747267	0.78212005	-0.066474095	-0.97709024	0.20048116	0.869825	0.1772375	-0.55	-0.10263905	0.09502601	-0.11964019
270	0.31917018	1.3622429	0.860779	-0.060296264	-0.9730978	0.22082187	1.115675	0.8492	-0.5159	-0.12176796	0.11815898	0.06725153
271	0.22157873	1.3216927	0.99001664	-0.054767612	-0.96230936	0.26510057	1.6594875	-0.3650625	-0.43614998	-0.13514064	-0.027186036	-0.30964184
272	0.2053558	1.3046976	1.0174383	-0.043670546	-0.9573965	0.28425658	0.8166125	-1.60435	-0.2179375	-0.18232332	-0.11680838	-0.63226885
273	0.1531447	1.2831506	1.0541705	-0.032171164	-0.9577524	0.2845917	-0.2220625	-1.9969125	-0.0562375	-0.25100926	-0.16232401	-0.6243471
274	0.077213116	1.288559	1.0576028	-0.021087013	-0.9627093	0.26844615	-0.1368125	-0.2959	0.143825	-0.67605364	-0.33066988	0.06580459
275	0.063446276	1.2977369	1.0526178	-0.029895317	-0.9612451	0.27282107	0.364375	0.606375	0.4514125	-0.54961544	-0.3800393	-0.058952577
276	0.08536393	1.2951112	1.030917	-0.045972332	-0.9597741	0.27574906	0.077	1.211375	0.520575	-0.26086253	-0.49037883	-0.33160532
277	0.25277722	1.3049866	0.9245666	-0.072159775	-0.9660006	0.24688649	-1.3894374	1.213575	0.2704625	-0.055974785	-0.41187403	-0.57104546
278	0.25277722	1.3049866	0.9245666	-0.08554883	-0.9748395	0.20417309	-2.376	1.7243875	0.3663	-0.19885485	-0.3615519	-0.408959
279	0.34661725	1.3381062	0.8563114	-0.10374487	-0.98382485	0.14367637	-2.9984624	2.2152624	0.503525	-0.30512363	-0.12943198	-0.18343173
280	0.8824917	1.4213814	0.39976686	-0.13775869	-0.9900442	0.012345626	-2.988975	3.4274626	0.6375875	-0.017485961	8.5451547E-4	0.44270027
281	1.8131677	1.4235066	-0.41489443	-0.15523052	-0.9811795	-0.11183852	-2.8782876	-0.127325	0.456775	0.083563864	-0.4481783	0.43110457
282	2.1447606	1.3916105	-0.71874446	-0.19639815	-0.96493775	-0.1721632	-2.253625	-3.4843874	0.80685	0.22494556	-0.5039766	0.19315709
283	2.3296742	1.2720225	-1.0940093	-0.2209675	-0.951392	-0.21294186	-2.5345376	-1.7697625	0.470525	0.58009595	-0.21262941	-0.02456579
284	2.3958929	1.2440523	-1.1773227	-0.22709441	-0.92958707	-0.28915983	-2.13015	0.3782625	0.51094997	-0.011131887	0.11226292	0.4046491
285	2.4686897	1.2064772	-1.2382473	-0.24537013	-0.9139159	-0.32228547	-1.9034125	-0.7313625	0.93885	-0.21059315	0.189344	0.36765245
286	2.4960773	1.1663256	-1.2703086	-0.2734075	-0.8972538	-0.3456902	-1.483075	-0.8768375	1.1847	-0.17113379	0.24078588	0.4393752
287	2.4826615	1.1259813	-1.2761834	-0.29381865	-0.88297987	-0.36514968	-1.0638375	0.12485	0.87285	0.058543425	0.28461596	0.45180106
288	2.468824	1.0919777	-1.2733518	-0.29833823	-0.8737233	-0.38330072	-0.6072	1.1078374	0.4642	0.22249727	0.32590988	0.46434045
289	2.5041773	1.0589193	-1.2711594	-0.28317538	-0.8706462	-0.4013777	0.3282125	1.3652375	0.078925	0.4167075	0.4092853	0.5310413
290	2.527509	1.0582867	-1.2620836	-0.2725451	-0.87589693	-0.39729154	0.68365	0.855525	-0.2371875	0.5393188	0.5078082	0.54255146
291	2.5427215	1.0667157	-1.252698	-0.25967106	-0.8858615	-0.38358608	1.1199375	0.5058625	-0.5511	0.56161296	0.5949288	0.5479133
292	2.551335	1.1145023	-1.237831	-0.23207608	-0.91704077	-0.32325584	2.09055	-0.7209125	-0.69575	0.26918617	0.62121505	0.18635981
293	2.5355816	1.1531816	-1.2224147	-0.24095377	-0.9304104	-0.2749465	2.5971	-2.0722625	0.11935	-0.25823584	0.20002808	-0.38824922
294	2.312951	1.2123727	-1.0680349	-0.2964249	-0.9259342	-0.232584	-0.7913125	0.0077	0.6067875	-0.71641916	-1.7605029	-1.8266362
295	2.2379692	1.1918858	-1.0493045	-0.29726264	-0.9240068	-0.23908767	0.68255	2.088625	0.58341247	-0.7171104	-0.73368436	-0.34990317
296	2.253403	1.182106	-1.0402844	-0.30145818	-0.92291737	-0.23804109	0.381425	1.4051125	0.4758875	-0.209658	0.40120482	-0.038518548
297	2.2437081	1.1798944	-0.98874927	-0.2993784	-0.9218366	-0.24475868	-0.402875	0.206525	-0.089237496	0.23862918	0.6804452	0.122740336
298	2.2550006	1.1773465	-0.97903174	-0.30150434	-0.9206378	-0.24665585	-0.3603875	-1.599125	-0.0924	0.10262055	0.04835945	0.20251212
299	2.2648633	1.174054	-0.9998181	-0.30762506	-0.9257243	-0.2184462	1.556225	-1.587575	-0.1764125	-0.14324652	-0.99955094	0.4837826
300	2.214719	1.181242	-0.98752826	-0.303495	-0.9335743	-0.18880431	0.9018625	-0.1461625	-0.425425	-0.031367403	-1.044912	0.39756578
301	2.139181	1.2037988	-0.926201	-0.2947253	-0.93498695	-0.19558567	-0.95205	0.5185125	-0.352	0.3395724	-0.57571644	-0.64222777
302	2.1452155	1.2131034	-0.9322267	-0.24536325	-0.93851817	-0.24144913	-1.172325	1.2417625	-0.56815	0.7184519	0.19122458	-0.2066701
303	2.3305185	1.2237289	-1.098012	-0.22170958	-0.9421015	-0.2502136	0.0803	-0.00495	-1.1086625	0.82395726	0.78756016	0.78343993
304	2.4118412	1.2281231	-1.1651022	-0.20095517	-0.9526238	-0.22680902	1.082675	-0.7794875	-1.1171875	0.48341691	0.63600296	0.94994354
305	2.3996317	1.2992853	-1.1766566	-0.15472731	-0.97438186	-0.16111091	1.625525	0.60225	-1.147025	0.04249489	-0.36415026	0.80809873
306	2.3884983	1.3378724	-1.1640009	-0.13264716	-0.98304003	-0.12391465	2.116125	0.0149875	-1.0363375	-0.1699981	-0.41237283	0.620245
307	2.3536284	1.3794981	-1.1170634	-0.11431066	-0.9911931	-0.061537046	3.1536999	-3.0845375	-1.3044626	-0.35582694	-0.12817995	0.035543162
308	2.1646743	1.4294769	-0.9484377	-0.09660081	-0.9949514	-0.007557612	1.9756	-3.91765	-0.968275	-0.44723713	0.23348357	-0.7592161
309	1.765368	1.4705555	-0.6212407	-0.0915768	-0.9954125	0.009211254	0.741125	-1.122825	-0.199925	-0.3568483	0.26402113	-0.7234773
310	1.398962	1.4750903	-0.314222	-0.10071492	-0.9935634	0.044784922	1.0806125	2.1388125	-0.1892	-0.08430036	0.021896789	0.13166767
311	1.1809908	1.4641018	-0.05733637	-0.09738753	-0.99233794	0.07140188	1.1358875	1.472075	-0.2871	-0.0016950442	0.04758261	0.18047886
312	0.79642886	1.4417298	0.3932014	-0.08947655	-0.98828554	0.12084206	1.3211	0.5017375	-0.3317875	0.029736489	0.21805622	0.048378117
313	0.6556693	1.4255077	0.55115694	-0.08116233	-0.98538196	0.14748631	1.3594625	-0.516725	-0.4191	0.030199032	0.17926574	-0.12577377
314	0.52233577	1.4075992	0.6890245	-0.07003523	-0.9817628	0.17479612	1.3657875	-1.167925	-0.4296875	-0.07022472	0.1319157	-0.1927319
315	0.2961958	1.3654834	0.87938815	-0.051336523	-0.972052	0.22758892	1.3871	-0.031075	-0.4307875	-0.11390813	0.040966388	-0.11943907
316	0.19360194	1.3238466	0.9777315	-0.04423301	-0.9663842	0.25191718	1.035925	-0.464475	-0.344575	-0.09582815	-0.025251856	-0.3788285
317	0.17708477	1.3172113	0.99677837	-0.03592806	-0.96519846	0.25771785	0.3207875	-1.491325	-0.15413749	-0.15295573	-0.07873121	-0.5052255
318	0.14095744	1.3092471	1.0167599	-0.026133655	-0.96647424	0.25408998	-0.291225	-2.0565875	-0.065725	-0.21504371	-0.15676732	-0.38701048
319	0.10470324	1.3112246	1.0178373	-0.017611254	-0.96905553	0.24482398	-0.56045	-1.468225	-0.0306625	-0.3700493	-0.20811574	-0.09467108
320	0.05790276	1.3295784	1.0046182	-0.022853391	-0.9695391	0.24246444	0.3782625	0.0620125	0.391875	-0.4446237	-0.40029266	-0.046439976
321	0.077348314	1.3271489	0.97901744	-0.032335423	-0.9686808	0.24480502	-0.060225	0.5278625	0.3768875	-0.19508047	-0.48483604	-0.35530964
322	0.12403154	1.322624	0.9389623	-0.050803963	-0.97521466	0.21375763	-1.3979625	0.3928375	0.3471875	-0.27844682	-0.34822565	-0.59112763
323	0.20760138	1.3433726	0.86934495	-0.06308287	-0.98265517	0.17241305	-2.31	1.0470625	0.503525	-0.33599973	-0.29583102	-0.5207311
324	0.3026408	1.3767594	0.78404593	-0.08102312	-0.9895475	0.11639683	-2.694175	2.1231375	0.54395	-0.24088821	-0.08537601	-0.19784942
325	0.52041894	1.4197066	0.59295815	-0.09934164	-0.9930584	0.057300963	-2.8356626	3.0223875	0.666325	-0.12400699	0.13790548	0.10110882
326	1.3951263	1.4594622	-0.17165819	-0.12625155	-0.99004793	-0.056416135	-2.6356	3.408625	0.6622	-0.019727046	-0.19761258	0.6813856
327	1.8945476	1.4420024	-0.5962225	-0.13553548	-0.9841473	-0.11136267	-2.5504875	0.2160125	0.6238375	0.01504618	-0.41229	0.38139325
328	2.2157602	1.4066685	-0.8705996	-0.15881482	-0.97538424	-0.15073192	-2.3365376	-3.6999874	0.9867	0.13832553	-0.46203166	-0.100139625
329	2.3308024	1.3633796	-1.0182372	-0.18886673	-0.96417004	-0.18445383	-2.5696	-3.8863	0.8430125	0.45227653	-0.30677795	-0.15672353
330	2.3456192	1.3171909	-1.116536	-0.2091322	-0.9520125	-0.22193092	-2.416425	-1.6388625	0.6312625	0.5262576	-0.2120089	0.17931624
331	2.4201868	1.2430987	-1.2779179	-0.23149128	-0.9298964	-0.28464273	-2.1344125	-0.8193625	0.6611	0.033830732	0.06862731	0.3156366
332	2.4565053	1.2066603	-1.3226367	-0.25484955	-0.9134682	-0.31614023	-2.006675	-1.23805	0.9334875	-0.12914127	0.1915569	0.3537549
333	2.4673407	1.1644903	-1.3586146	-0.28055885	-0.89700335	-0.340571	-1.50865	-0.6884625	1.0399125	-0.11535857	0.22789024	0.43211535
334	2.4581544	1.1239873	-1.3735002	-0.29690412	-0.8837375	-0.36079484	-1.0456874	0.1876875	0.7365875	0.033295553	0.21554177	0.39107007
335	2.4547217	1.0920155	-1.3775396	-0.30287665	-0.87508756	-0.37656978	-0.5423	0.8210125	0.5313	0.13356473	0.22696826	0.39950556
336	2.4796581	1.0594201	-1.3727994	-0.29372326	-0.86878765	-0.39780888	0.0727375	1.5181375	0.1406625	0.3705887	0.35105062	0.4180994
337	2.5026248	1.0546724	-1.3656818	-0.28179118	-0.87128955	-0.40095633	0.379225	1.278475	-0.1456125	0.45140892	0.4968706	0.4646719
338	2.5267432	1.0576599	-1.3598835	-0.2677962	-0.8777762	-0.39637282	0.6358	0.693275	-0.4851	0.5101968	0.5877609	0.46181622
