index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
705	-1.9126077	0.9883126	0.4587401	0.520335	-0.8397006	-0.15320468	0.0504625	2.6046624	-0.72875	1.4112705	-0.504749	-1.3054038
706	-1.872627	1.0004383	0.46212387	0.5464685	-0.8218305	-0.15901098	-0.6381375	-1.1490875	-1.6621	1.4930881	-0.8944845	-0.72397065
707	-1.8474399	0.97376376	0.4570469	0.5597108	-0.80934066	-0.17609273	-0.034649998	-0.4728625	-0.607475	0.44487637	-0.473534	0.16519058
708	-1.8746271	0.9462121	0.46163213	0.56621605	-0.80732805	-0.1641279	0.445225	0.9068125	-0.1786125	-0.13115491	0.20193051	0.08533585
709	-1.8611286	0.9400632	0.44788694	0.5748612	-0.80375445	-0.15109895	-0.093225	0.7623	-0.33715	0.0494048	0.40906027	-0.14033836
710	-1.8319879	0.93555444	0.43940902	0.5839737	-0.79833686	-0.1447418	-0.336875	1.395625	-0.3883	0.56393147	-0.55559283	0.2450476
711	-1.8032483	0.9172542	0.44810545	0.61874914	-0.7725117	-0.14032964	-1.1213125	1.4427875	-1.5747875	0.7162202	-1.3155617	-1.0123768
712	-1.8145852	0.88257843	0.4880313	0.5943237	-0.7856369	-0.16991563	0.7997	-2.14665	1.127225	-1.4340789	0.32283878	0.81364655
713	-1.8669643	0.9366854	0.45363674	0.5223796	-0.8332257	-0.17936385	-0.1390125	-0.3796375	1.79025	-0.8328841	0.21629912	0.3279877
714	-1.8947214	0.97695184	0.46275473	0.49226886	-0.851409	-0.17914106	-0.4987125	0.87848747	1.6028374	-0.68115264	-0.3276889	0.48108298
715	-1.916402	1.0123136	0.490568	0.467311	-0.86604035	-0.1758187	-0.4965125	0.9801	1.6198875	-0.57812136	-0.70103914	0.54126215
716	-1.9270508	1.0408802	0.5297105	0.4425627	-0.87796146	-0.18066368	-0.2347125	-0.6727875	1.2304875	-0.2456208	-0.5198978	0.37179518
717	-1.98291	1.0914941	0.57077366	0.4156213	-0.8897078	-0.18707345	0.68365	-2.7160375	0.9345875	-0.057211515	-0.16789159	0.39919883
718	-1.9983653	1.1195387	0.51606065	0.3598613	-0.92156285	-0.14331433	4.0709624	-1.9100125	1.2601875	0.028517898	0.27507967	0.37470576
719	-1.8025075	1.2116423	0.2061368	0.31302142	-0.9493311	0.010274834	2.8780124	0.64515	1.2815	0.32459325	0.048214894	-0.29509136
720	-1.585511	1.2457584	-0.012194587	0.30388933	-0.9514042	0.042405482	1.3349875	1.3275625	0.693	0.35156938	0.19972225	-0.3889957
721	-1.4615213	1.2561411	-0.12717992	0.29756677	-0.9519268	0.06787163	0.7272375	1.915925	0.2215125	0.22342715	0.29943448	-0.26063922
722	-1.2885619	1.2587074	-0.23450248	0.2860823	-0.9508567	0.11552398	0.81345	1.16435	0.3045625	0.07497275	0.18919002	-0.18382673
723	-1.2071545	1.2570921	-0.28275153	0.2789454	-0.9506728	0.13314699	0.771925	0.400125	0.373725	0.047461335	0.17677368	-0.20144974
724	-1.0921422	1.2589568	-0.3813892	0.26925042	-0.95174855	0.14489928	0.659175	0.1813625	0.5737875	-0.0033941471	0.06479133	-0.18587787
725	-1.044969	1.2659634	-0.42781064	0.23841208	-0.955362	0.17251147	0.985875	0.1929125	1.00265	0.08401912	-0.04657984	-0.06608946
726	-0.96874017	1.270772	-0.5025955	0.22632869	-0.9554999	0.18738395	0.935825	-0.098037496	1.0399125	0.19619428	0.03144792	-0.095335014
727	-0.83420795	1.2712394	-0.64664674	0.20560846	-0.9541814	0.21582478	0.610225	-0.0111375	0.519475	0.511624	-0.062332384	-0.18871468
728	-0.7747794	1.2684814	-0.7087308	0.20083278	-0.9536829	0.22242302	0.3271125	-0.20693749	0.3119875	0.5760327	-0.11043023	-0.1858328
729	-0.74143916	1.266592	-0.74625474	0.20024575	-0.95228744	0.2288399	0.4059	0.120725	-0.003025	0.621054	-0.17320193	-0.15758607
730	-0.72447956	1.26335	-0.76715374	0.20404045	-0.95002455	0.23481512	0.106837496	0.347875	-0.33935	0.5971828	-0.27577052	-0.27457047
731	-0.7150837	1.2559749	-0.7722607	0.21429846	-0.9490974	0.22936358	-0.6188875	0.304975	-0.7341125	0.66062504	-0.4415295	-0.39989874
732	-0.739233	1.2516931	-0.7397508	0.23482883	-0.9488256	0.20953019	-1.1424875	-0.6675625	-1.1587125	0.6772048	-0.40021113	-0.34959134
733	-0.8151394	1.2509996	-0.65927297	0.26967156	-0.94638056	0.1759496	-1.533125	-1.7216375	-1.71105	0.5564294	-0.33037785	-0.26769271
734	-0.9518348	1.2456342	-0.5396369	0.31265077	-0.9412184	0.12519927	-2.2429	-2.5328875	-1.9217	0.18439814	-0.28283364	-0.27351734
735	-1.1381721	1.2315624	-0.38504735	0.35053283	-0.93477577	0.051362667	-2.9676626	-3.74605	-1.6344625	-0.13259703	-0.26900098	-0.04310579
736	-1.3644211	1.2139343	-0.20936368	0.37598416	-0.92564124	-0.033783875	-3.2795124	-3.2949126	-1.2098625	-0.24295664	-0.38730988	0.28332517
737	-1.6047767	1.19053	-0.032604475	0.39122516	-0.9132013	-0.111012205	-3.496625	-0.8507125	-0.86817497	-0.29387042	-0.72421473	0.49133328
738	-1.9241308	1.1255438	0.2730779	0.43424177	-0.8866016	-0.15712751	-1.6086125	4.565275	-0.723525	-0.62731516	-0.72318435	0.71981865
739	-1.8685286	1.0814613	0.3934042	0.45398542	-0.88010484	-0.1364886	-0.6732	1.276275	-0.884125	-0.5023034	-0.023671925	-0.31141657
740	-1.8660115	1.0818012	0.44150352	0.46541175	-0.8707155	-0.15672772	-1.4394875	0.0726	-0.737275	-0.3948766	0.039415814	-0.19475548
741	-1.8862005	1.0629039	0.47732878	0.47589123	-0.85971004	-0.18369472	-1.615075	0.0066	-0.5638875	-0.405142	0.1598171	0.25525436
742	-1.9683198	1.0195926	0.5723519	0.48490104	-0.8489695	-0.20842065	-1.271325	-0.215325	-0.5787375	-0.29152182	0.28678292	0.47794664
743	-1.9950442	0.9984994	0.5941205	0.5190282	-0.8221272	-0.23245297	0.055825	-0.2498375	-1.5727249	0.15253145	0.41468072	0.38230008
744	-1.9959981	0.9725537	0.5804633	0.5452754	-0.80625933	-0.2278987	0.020624999	0.5405125	-1.296075	-0.031620912	0.39422566	0.19670604
745	-1.9732766	0.9440651	0.5556639	0.55942065	-0.79856706	-0.22058138	0.1621125	0.45045	-0.3966875	-0.3653381	0.4150808	0.24616243
746	-1.933898	0.92560345	0.5289003	0.55571735	-0.8067477	-0.19913153	0.6474875	-0.0342375	0.594	-0.6588825	0.2897293	0.16579819
747	-1.9128811	0.95519096	0.5016389	0.51140505	-0.8382123	-0.18756942	0.7198125	-0.6925875	1.5731375	-0.57287294	0.20834993	0.080734566
748	-1.920223	0.9857284	0.49850214	0.48686755	-0.8543611	-0.17984463	0.755975	0.5927625	1.20065	0.048713505	-5.777458E-4	-0.28081283
749	-1.9303309	1.0177723	0.4983088	0.48521814	-0.8617522	-0.14582111	0.84534997	2.4299	-0.00935	0.9922589	-0.37963927	-0.65000457
750	-1.8821963	1.0379454	0.47732252	0.5077208	-0.85135895	-0.12932359	-0.7392	1.221825	-1.521575	1.5566982	-0.8046044	-0.89280176
751	-1.8239144	1.0273155	0.4604942	0.5342256	-0.8337836	-0.13683979	-0.4785	0.270325	-1.2736624	0.8700558	-0.50088006	-0.18681465
752	-1.8221141	0.9931	0.47448248	0.55378544	-0.82170665	-0.1320497	0.12815	0.32999998	-0.754325	0.070480615	0.082058325	0.052538987
753	-1.8012536	0.9509762	0.4638047	0.5802801	-0.8024362	-0.13670596	0.1483625	-0.9417375	-0.050875	0.237044	0.3620692	0.03058976
754	-1.7987772	0.9317637	0.4621159	0.568738	-0.810254	-0.13907772	1.049675	-1.3091375	0.765325	0.36306632	-0.535113	0.553145
755	-1.8101425	0.93993765	0.44803375	0.5466777	-0.8249254	-0.14127417	1.5115374	-3.058275	0.997425	0.31489718	-1.2699828	0.4701274
756	-1.8175246	0.9637103	0.41040114	0.5319112	-0.8330125	-0.14992653	-1.2425874	1.1779625	0.31515	-0.044342402	-1.6705503	-1.2147065
757	-1.8420838	0.9850699	0.38622287	0.5434627	-0.8232127	-0.16213183	-1.9045125	1.6050375	-0.5446375	-0.6954505	-1.0459005	-0.8338927
758	-1.856841	0.9727351	0.45049074	0.5418061	-0.82449436	-0.16115893	-0.714725	0.606375	0.13213749	-1.1577083	0.26842403	0.9079479
759	-1.8579623	0.97006077	0.4799762	0.52697647	-0.8348449	-0.15699418	-0.1230625	0.58025	1.160225	-1.169683	0.7270009	0.66942537
760	-1.8601555	0.9828411	0.4968412	0.51030934	-0.8475002	-0.1436834	0.22605	1.2826	1.043075	-0.78319925	0.771858	0.49057943
761	-1.8514594	1.0063345	0.5069161	0.49967462	-0.8553279	-0.13437538	-0.1942875	0.55825	0.634425	-0.57724345	0.34217805	0.35038453
762	-1.8337182	1.0238037	0.51124716	0.48503646	-0.86311954	-0.13813604	-0.42734998	-0.253	0.783475	-0.5645472	-0.36899057	0.39521554
763	-1.8419677	1.0386773	0.5269348	0.46263278	-0.87338114	-0.14997841	0.0451	-1.4652	1.3475	-0.38036978	-0.88635886	0.52326584
764	-1.9200654	1.0880505	0.5543626	0.38967496	-0.9064686	-0.16057846	1.559525	-3.6455374	1.3591875	0.06537092	-0.04663545	0.25579253
765	-1.9536976	1.126192	0.520087	0.35829747	-0.92435265	-0.1285015	3.358025	-1.1259875	1.3816	0.02202363	0.36777773	0.19486237
766	-1.7957081	1.2150358	0.2782485	0.3247192	-0.9452463	-0.01959763	2.3108249	0.2453	1.2293875	0.2272686	0.14646949	-0.24645743
767	-1.664776	1.2322263	0.14469916	0.31308573	-0.94933003	0.008167814	1.1125125	0.7486875	0.726	0.38293877	0.15514044	-0.26882532
768	-1.5661366	1.2485158	0.04823097	0.32008728	-0.9467145	0.024347393	0.5251125	1.2386	0.044825	0.386136	0.19289185	-0.13780305
769	-1.5095737	1.2437735	0.008928143	0.3232892	-0.94497716	0.042655557	0.5357	1.6259375	-0.004125	0.17742947	0.16251539	-0.05182987
770	-1.456174	1.2388012	-0.018009288	0.32013556	-0.94459414	0.067620955	0.8421875	1.6949625	0.2311375	0.066821605	0.13950242	-0.011244807
771	-1.3844205	1.2369804	-0.057930272	0.31144965	-0.9450289	0.09610856	1.0943625	1.3862749	0.486475	0.05032406	0.11250596	-0.039533645
772	-1.2963701	1.2378478	-0.11749725	0.29961115	-0.94557476	0.12425219	1.2881	0.9183625	0.6705875	0.07439498	0.06993251	-0.098365344
773	-1.1251303	1.2400935	-0.2623005	0.27362442	-0.94658375	0.16860019	1.444575	-0.6560125	1.03455	0.09987711	-0.03700956	-0.19704056
774	-0.9336706	1.246474	-0.50591177	0.25298625	-0.9477095	0.1927746	0.73039997	-0.3210625	0.686675	0.35170794	0.05229664	-0.3482333
775	-0.91446	1.2472688	-0.5329125	0.25058597	-0.9481138	0.1939182	0.0482625	-0.355575	0.2971375	0.4178085	0.051676508	-0.31563076
776	-0.93403435	1.2508396	-0.52518135	0.25297958	-0.949395	0.18430392	-0.3359125	-0.9898625	0.130075	0.3580296	-0.03734816	-0.17135285
777	-0.97243744	1.25491	-0.50689083	0.25758836	-0.95034295	0.17266597	-0.2762375	-0.8977375	-0.069025	0.35689178	-0.20979473	-0.08917973
778	-1.0063821	1.254529	-0.48659617	0.26426286	-0.94997644	0.16439883	-0.290125	-0.5638875	-0.2563	0.40220502	-0.29661378	-0.0847811
779	-1.0063821	1.254529	-0.48659617	0.27396584	-0.9490188	0.15369798	-0.406175	-0.6193	-0.4563625	0.46915346	-0.35240325	-0.05411082
780	-1.1673893	1.232049	-0.34277564	0.31217223	-0.9416019	0.123497136	-1.3915	-0.34925	-1.38325	0.49169627	-0.26737362	-0.3575491
781	-1.3158203	1.213327	-0.20339425	0.34820503	-0.93418664	0.073251374	-2.62185	-1.6724125	-1.9526374	0.24303351	-0.19934544	-0.3683584
782	-1.3158203	1.213327	-0.20339425	0.38747144	-0.92151064	-9.916017E-4	-3.233725	-2.4930124	-2.0728126	-0.074321605	-0.2410734	-0.035812676
783	-1.5217065	1.1826817	-0.027032347	0.41967788	-0.9038915	-0.07853597	-3.1645625	-2.346575	-1.7887375	-0.28859225	-0.4020259	0.3346063
784	-1.7139769	1.1408162	0.12719463	0.4424547	-0.88393044	-0.1490563	-3.182575	-1.04335	-1.326875	-0.3631428	-0.75174224	0.52693087
785	-1.8656025	1.0958974	0.25212985	0.46370763	-0.86453664	-0.19201228	-2.5738626	1.8750875	-0.885225	-0.5027443	-1.0926499	0.7874251
786	-1.9586818	1.0236776	0.42165878	0.5106964	-0.8418122	-0.17279766	-0.6307125	2.8967125	-0.851125	-0.75309706	-0.3913224	0.005106532
787	-1.9093624	1.0060579	0.44811165	0.525197	-0.8314959	-0.17916484	-1.37885	0.9403625	-0.8331125	-0.59053344	-0.103978105	-0.480667
788	-1.8966894	0.9883244	0.47494256	0.5372107	-0.81816715	-0.20328397	-1.8896625	0.2965875	-0.6777375	-0.41936666	0.0037940876	0.045898635
789	-1.9232514	0.9650372	0.52050406	0.5483299	-0.80391526	-0.2288486	-1.6671875	0.153175	-0.654225	-0.33813113	0.09301314	0.46952134
790	-1.9823833	0.91686505	0.6024609	0.5777835	-0.77302104	-0.2606187	-0.6754	-0.2121625	-1.2799875	0.015687456	0.3235868	0.41974714
791	-1.9931089	0.8910755	0.61325777	0.60121524	-0.75220627	-0.2684087	-0.518925	0.1144	-1.4876125	0.070145614	0.32865885	0.30846983
792	-1.9852121	0.83145076	0.6068088	0.62498	-0.73101544	-0.2726422	0.2525875	-0.29273748	-0.149875	-0.45973536	0.23549557	0.3748899
793	-1.9824246	0.8201788	0.6024944	0.62175107	-0.7355466	-0.26779518	0.7591375	-0.2875125	0.21835	-0.5968734	0.19212152	0.39745876
794	-1.9795521	0.8241511	0.58922714	0.61435145	-0.7457256	-0.25648248	0.9295	-0.1304875	0.569525	-0.7102689	0.24653593	0.35414302
795	-1.9693847	0.8373928	0.5696686	0.6001198	-0.7616992	-0.24287437	1.001825	-0.0730125	1.1463375	-0.806129	0.34324357	0.30148292
796	-1.9581038	0.85894054	0.5517386	0.5752292	-0.78571534	-0.22600834	1.40195	-0.3408625	1.7391	-0.7187614	0.3590028	0.3112224
797	-1.9478806	0.8934175	0.53458345	0.5430115	-0.8136069	-0.20615359	1.5712125	-0.30635	1.837	-0.26207876	0.18842338	-0.034717973
798	-1.8967557	0.9764593	0.48185685	0.5506189	-0.82352513	-0.13394977	-0.82225	2.162875	-1.327975	1.6263384	-1.1180651	-1.3349645
799	-1.8169222	0.9411149	0.48521432	0.5944792	-0.78890145	-0.15344724	0.2611125	-0.39325	-0.9714375	0.17137706	-0.033315655	0.109303504
800	-1.8248801	0.9136935	0.47782353	0.60605294	-0.78065085	-0.15033604	-0.0485375	0.29755	-0.6032125	-0.10799482	0.40939707	-0.12672818
801	-1.8162947	0.89897543	0.46495593	0.61837506	-0.7704413	-0.15280516	-0.1953875	-0.3524125	-0.49885	0.12647209	0.22528839	0.1321171
802	-1.8110701	0.88245195	0.463175	0.62057304	-0.7697743	-0.14715108	0.415525	0.563475	0.20019999	0.33274502	-0.78660184	0.45866483
803	-1.8088232	0.8772775	0.46241528	0.61058134	-0.7780857	-0.14522478	0.9263375	-1.9822	0.5418875	0.393807	-1.2238562	0.48793122
804	-1.7994025	0.88816875	0.44216648	0.60852826	-0.778098	-0.15353823	-1.5351875	1.6322625	-0.3573625	0.2093158	-1.1342416	-1.2999786
805	-1.8176193	0.895521	0.43816924	0.62232	-0.7661099	-0.15846424	-1.0553125	0.821975	-0.66385	-0.6979622	-0.49210116	-0.5883248
806	-1.8156816	0.87873334	0.4915002	0.5968545	-0.7882422	-0.14750013	0.14093749	0.36245	1.354925	-1.226931	0.3774318	0.5398549
807	-1.8139205	0.90147597	0.49246374	0.57710505	-0.8045882	-0.1374945	0.0419375	0.984225	1.238875	-0.8504996	0.30295214	0.35186762
808	-1.8081895	0.9292121	0.49947026	0.5229856	-0.8447628	-0.11035737	-0.39545	0.9403625	1.144275	-0.6891477	-0.12415157	0.3117794
809	-1.7789853	1.0013329	0.49137852	0.49836048	-0.8591679	-0.11306769	-0.4167625	-0.0782375	1.5635124	-0.6410669	-0.49454778	0.4028689
810	-1.8192788	1.0611472	0.53785986	0.43041098	-0.89338523	-0.12620054	1.0976624	-2.9159625	1.3847625	0.043702148	-0.07552916	0.42600173
811	-1.8484902	1.0971797	0.5226377	0.40357104	-0.90681815	-0.11886351	1.92775	-3.59425	1.0580626	0.0920406	0.16350012	0.35953626
812	-1.8563151	1.1284765	0.46073613	0.37802	-0.9208011	-0.09243204	3.210075	-1.794925	1.2293875	0.07774455	0.27554116	0.25889993
813	-1.8350025	1.1608558	0.36429083	0.3618292	-0.93175024	-0.015429233	3.9433625	0.8806875	1.5294125	0.21309435	0.1307258	0.05568917
814	-1.4647677	1.218823	-0.025799137	0.31814104	-0.94313884	0.09269474	1.493525	1.38105	0.7909	0.3659568	0.060875818	-0.49769476
815	-1.318436	1.2310988	-0.1580506	0.31234533	-0.94336116	0.108751334	0.7761875	1.1130625	0.374825	0.18643141	0.19759664	-0.44411832
816	-1.2543185	1.2330763	-0.20200998	0.30531254	-0.9438073	0.123811506	0.7038625	0.4096125	0.388575	0.06451925	0.17021404	-0.29047817
817	-1.1997995	1.234462	-0.24241723	0.29604447	-0.9449587	0.13684991	0.8635	-0.35035	0.64185	0.035255205	0.11835321	-0.19973983
818	-1.1520481	1.2373514	-0.29123926	0.2860001	-0.94644046	0.14755179	0.8347625	-0.722975	0.70042497	0.05967267	0.12055357	-0.20830102
819	-1.1072596	1.241844	-0.3509453	0.27946386	-0.9476829	0.15203276	0.6527125	-0.6287875	0.64515	0.1218664	0.06928847	-0.19637528
820	-1.0833082	1.2456659	-0.39333537	0.27274418	-0.9484395	0.15934317	0.641025	-0.50215	0.6259	0.210635	-0.01680518	-0.10123918
821	-1.0241199	1.2471728	-0.48084876	0.2774587	-0.9442816	0.17511709	0.6133875	-0.5566	0.4536125	0.28084403	0.12134586	-0.03230364
822	-1.0168006	1.2361596	-0.503374	0.2779309	-0.94247884	0.18386121	0.61875	-0.399575	0.18535	0.32554004	0.0267755	-0.036154777
823	-0.9939611	1.2319402	-0.5389716	0.2790677	-0.94048274	0.19217369	0.546425	-0.3608	0.077825	0.30636042	-0.104364336	-0.085033014
824	-0.9736359	1.226306	-0.5692457	0.28009194	-0.9386011	0.19973409	0.4899125	-0.1786125	0.0364375	0.31267563	-0.21909009	-0.14335795
825	-0.9569874	1.2208487	-0.5943165	0.28104118	-0.936452	0.20830458	0.3931125	0.36245	-0.10835	0.34759796	-0.31400675	-0.22217308
826	-0.92277306	1.2092412	-0.6192267	0.28451487	-0.93588674	0.20611726	-1.1	0.77288747	-0.4148375	0.31406313	-0.41223255	-0.545368
827	-0.93338174	1.2101824	-0.58875316	0.29623383	-0.93824136	0.1768212	-1.7523	-0.3639625	-0.785125	0.47502	-0.3749085	-0.5148487
828	-1.0056947	1.21725	-0.5033402	0.3240239	-0.9362124	0.13353615	-1.893925	-1.8063375	-1.457775	0.5646611	-0.10568364	-0.30826092
829	-1.1404091	1.2155437	-0.37939587	0.36660513	-0.92714727	0.07290978	-2.138675	-3.8726876	-1.882375	0.26224807	0.0074683097	-0.11216054
830	-1.3243859	1.1944131	-0.2385261	0.40185818	-0.91529816	-0.007498027	-2.546225	-5.1445622	-1.6493125	-0.07964106	-0.22701074	0.18934819
831	-1.5347421	1.1651316	-0.108252056	0.42127812	-0.90170485	-0.09365149	-2.91225	-3.4843874	-1.1034375	-0.17835763	-0.6039068	0.52433956
832	-1.744693	1.1325929	0.01647185	0.43319264	-0.8873974	-0.15552108	-3.118775	0.8083625	-0.5957875	-0.26255044	-1.0546974	0.7213774
833	-1.8932005	1.100145	0.13834356	0.45363826	-0.87243783	-0.1799501	-2.8378625	4.2857375	-0.5850625	-0.44120705	-1.1123786	0.72562283
834	-1.9484973	1.0686027	0.25304735	0.48350775	-0.8574777	-0.17398076	-1.907675	4.79655	-0.8894875	-0.61286557	-0.6595406	0.57286453
835	-1.9281582	1.0382358	0.3379944	0.5024796	-0.8513803	-0.14826615	-0.20075	2.7240124	-0.99275	-0.7494673	-0.20080628	0.09638542
836	-1.8725973	1.024069	0.37145063	0.51065207	-0.84516644	-0.15570948	-0.7093625	-0.3388	-0.63827497	-0.65540737	-0.0038702067	-0.5302232
837	-1.861533	1.0113657	0.38459393	0.51578355	-0.83641124	-0.1835783	-1.403325	-0.4665375	-0.5638875	-0.40497315	0.05425527	-0.13395992
838	-1.9020176	0.99606735	0.4170484	0.52908117	-0.82219565	-0.2082895	-1.60765	0.32587498	-0.952325	-0.1980873	0.19967271	0.29228035
839	-1.9597976	0.94152796	0.49425796	0.56820077	-0.78620267	-0.2415587	-1.0712625	0.3227125	-0.95755	-0.31040257	0.32095802	0.4605189
840	-1.9707725	0.91142493	0.52049285	0.5824669	-0.7719809	-0.25317007	-0.3348125	-0.5754375	-0.9948125	-0.17482166	0.43263838	0.56122816
841	-1.9787713	0.8874412	0.53130686	0.5952395	-0.759817	-0.26016447	0.11	-0.4456375	-0.97679996	-0.07627931	0.4766366	0.41470578
842	-1.983815	0.8675266	0.5211092	0.604755	-0.7529181	-0.25826862	0.22385	0.075625	-0.38073748	-0.2881342	0.39339212	0.2684674
843	-1.9771374	0.85401964	0.50682914	0.6053885	-0.75562936	-0.24868909	0.5484875	0.3823875	0.2811875	-0.56318665	0.3161798	0.34563097
844	-1.965101	0.8544863	0.4956154	0.5973615	-0.767329	-0.23169589	0.80808747	0.434775	0.891	-0.74373764	0.28128925	0.32863778
845	-1.9458526	0.8692705	0.48223564	0.57842606	-0.78647184	-0.21494669	1.10935	-0.1232	1.435775	-0.7870958	0.2899428	0.28742373
846	-1.9297049	0.8966553	0.4677916	0.5494654	-0.81114405	-0.19862084	1.4733125	-0.7073	1.7433625	-0.5796336	0.22235203	0.18404897
847	-1.9199158	0.9356802	0.44622287	0.5283118	-0.8300426	-0.17672837	0.839025	1.840575	0.8834375	0.15211634	-0.15966685	-0.64957124
848	-1.9070086	0.9739867	0.4214436	0.5460418	-0.8272052	-0.12994999	0.1771	3.7090626	-1.145925	1.2478421	-0.7249813	-1.2528176
849	-1.8267821	0.9798423	0.40259704	0.57923514	-0.80599254	-0.11908051	-0.355025	0.032725	-1.8143125	1.3492053	-0.84049064	-0.74952805
850	-1.7742132	0.9469556	0.39532584	0.5965366	-0.79238427	-0.12485381	0.0972125	0.044275	-0.7000125	0.4803289	-0.20659126	-0.09165995
851	-1.7792615	0.9183522	0.39295998	0.6131118	-0.78007895	-0.1220157	0.150425	1.6572875	-0.3988875	0.07363133	0.25550702	-0.34790784
852	-1.7773052	0.8969046	0.39946315	0.62706876	-0.7698351	-0.11599846	-0.3040125	0.1782	-0.5787375	0.2245062	0.16830601	-0.20010246
853	-1.7537363	0.8820019	0.40355703	0.63273454	-0.76504654	-0.11690908	0.2525875	0.2536875	-0.150975	0.31202078	-0.7801063	0.44065526
854	-1.7521119	0.87570775	0.38696983	0.61782974	-0.7717044	-0.14858022	-1.4554375	-0.1755875	-0.18287499	0.36943325	-1.4626534	-0.934799
855	-1.7978365	0.8843748	0.37820798	0.6268161	-0.75996774	-0.16990471	-1.530925	0.359425	-0.46695	-0.5340485	-0.6576622	-0.6136886
856	-1.8295872	0.86778116	0.4315106	0.61631835	-0.76788384	-0.1726947	-0.3837625	-0.2080375	0.5886375	-1.3262113	0.2879603	0.8669913
857	-1.8400941	0.8734802	0.45058492	0.5930745	-0.7861214	-0.17202652	-0.0539	0.10285	1.5049375	-1.260047	0.5654334	0.65612435
858	-1.8509742	0.8976359	0.46269536	0.5730787	-0.8030501	-0.16127172	0.168575	1.028225	1.2208625	-0.8379105	0.5464752	0.5167304
859	-1.849463	0.92660475	0.47331828	0.5592528	-0.81549466	-0.14670314	-0.011275	0.9235875	0.85263747	-0.68147	0.08725308	0.43895084
860	-1.8307111	0.9498199	0.47644264	0.5437969	-0.82659656	-0.1426188	-0.2124375	0.0589875	1.03675	-0.6502189	-0.56320465	0.45098275
861	-1.8245118	0.9686494	0.48637643	0.5194006	-0.84031767	-0.15299083	-0.0092124995	-1.3563	1.4007125	-0.41889602	-0.7355233	0.4686942
862	-1.8477379	0.9915369	0.50247514	0.4864605	-0.857603	-0.16489504	0.8166125	-2.7850626	1.4124	-0.13519137	-0.32302386	0.4390082
863	-1.8867598	1.0230192	0.5049834	0.45258272	-0.8748004	-0.17091039	1.6286875	-3.979525	1.226225	-0.020977188	0.0816352	0.31300518
864	-1.9467256	1.094262	0.41043538	0.38976285	-0.91524315	-0.09865282	4.012525	-0.215325	1.484725	0.123387	0.30953977	0.074295014
865	-1.8572638	1.1443067	0.27624172	0.37005115	-0.9278631	-0.038066197	3.0738125	-0.5702125	1.077175	0.3132363	0.07781729	-0.21942616
866	-1.6804659	1.1858351	0.07514593	0.3660674	-0.9302092	0.0047188373	0.9805125	0.228525	0.029975	0.21079805	0.1675181	-0.23877083
867	-1.5722505	1.1957054	-0.066115044	0.3676451	-0.9292606	0.025080815	0.75075	1.1182874	-0.065725	0.029098002	0.18104957	-0.11754259
