index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1340	-1.0083754	1.3936293	0.9216452	0.14997911	-0.9839005	0.093615085	-0.0581625	-0.275	-0.147675	0.037987247	0.12232559	-0.29055697
1341	-1.047128	1.3929659	0.9539245	0.15318385	-0.98464566	0.079526074	-0.0400125	-0.48014998	-0.100925	-0.062159378	-0.00842772	-0.0989909
1342	-1.0877876	1.3977655	0.9844237	0.15521602	-0.9844759	0.077666216	0.0026125	-0.3147375	-0.114675	-0.04899279	-0.08769535	-0.013751842
1343	-1.104471	1.3969498	0.9913541	0.15457071	-0.98474354	0.075532556	-0.1857625	-0.0510125	0.0768625	-0.257323	-0.30424726	-0.17920229
1344	-1.1128004	1.3972232	0.99585205	0.15025729	-0.9861597	0.06503196	-0.631675	-0.094875	0.2311375	-0.33599123	-0.45247945	-0.5454601
1345	-1.2245328	1.4128395	1.1059595	0.1512228	-0.98729193	0.04127755	-0.23045	0.2222	-0.2360875	0.2290983	-0.40353382	0.04587841
1346	-1.2947333	1.4096862	1.1845068	0.15407535	-0.9863144	0.05255579	0.265375	-0.04675	0.1034	-0.27100196	-0.35935837	0.3139121
1347	-1.2193938	1.4085617	1.109986	0.15084465	-0.9866473	0.055590414	-0.026124999	-0.0237875	0.1716	-0.006807944	-0.10703774	0.20098452
1348	-1.2193938	1.4085617	1.109986	0.15381567	-0.9849278	0.07466757	0.297275	-0.1095875	0.18425	0.14179593	0.16393389	0.37865046
1349	-1.1289369	1.3988668	1.0234367	0.15554754	-0.98388904	0.08416913	0.1546875	-0.65285	0.1640375	0.13691422	0.03393486	0.1809685
1350	-1.0779808	1.3927332	0.965997	0.15560456	-0.9838546	0.08446365	0.0664125	-0.0939125	0.048125	0.20005293	-0.13449404	0.056621972
1351	-1.0511994	1.3888725	0.93037176	0.15744331	-0.98240036	0.097047076	0.234575	0.1929125	-0.1232	-0.061311815	-0.024832083	-0.017031787
1352	-1.0233908	1.3860036	0.90529776	0.1508407	-0.9832853	0.09856141	0.151525	0.27775	0.0119624995	-0.19498444	-3.0797554E-4	-0.08346967
1353	-0.9974184	1.3900666	0.8825604	0.1470974	-0.9836981	0.10008856	0.011	0.27981248	0.13859999	-0.21295367	0.12365218	-0.13322312
1354	-0.9774722	1.3914651	0.8677556	0.14389585	-0.98411214	0.100669086	0.004675	0.358325	0.097075	-0.13196924	0.24802652	-0.15163238
1355	-0.9641355	1.3939688	0.8603445	0.14300644	-0.98389137	0.10403822	0.166375	0.444125	-0.0562375	-0.047792383	0.3330198	-0.11371712
1356	-0.94724846	1.3938218	0.85119516	0.14586791	-0.9826824	0.11124303	0.3675375	0.4609	-0.2509375	0.032832388	0.36208606	-0.07148768
1357	-0.9256988	1.3885118	0.83857346	0.15112282	-0.98062116	0.121906064	0.5069625	0.44	-0.2987875	0.06641541	0.30855694	-0.04381738
1358	-0.8998131	1.3782389	0.8217176	0.15523572	-0.978675	0.13196376	0.3856875	0.4148375	-0.198825	0.05465724	0.24361385	-0.13054174
1359	-0.8725989	1.3677096	0.80232054	0.15665871	-0.9776772	0.13756064	0.1568875	0.47341248	-0.0466125	0.04109359	0.1923561	-0.20514475
1360	-0.84585434	1.3612229	0.7935011	0.15202188	-0.9790241	0.1331088	-0.16665	0.4640625	0.1799875	0.060103487	0.058947667	-0.2167938
1361	-0.85406727	1.3661891	0.81129634	0.15104082	-0.97966224	0.12948285	-0.0187	0.4588375	0.1694	0.13142094	-0.01636227	-0.120721385
1362	-0.8516206	1.3720915	0.82665116	0.14474313	-0.9804987	0.13034278	0.0174625	0.379225	0.177925	0.105211005	-0.1259233	-0.09476173
1363	-0.86107427	1.3767594	0.84597415	0.15177381	-0.9810769	0.11734619	-0.3166625	0.1489125	-0.2030875	0.31152892	-0.3418589	-0.19441041
1364	-0.9041833	1.3776611	0.8925599	0.15449247	-0.9809589	0.11475678	-0.0858	0.1929125	-0.1137125	0.06955953	-0.44401053	0.034172893
1365	-0.9298212	1.3774196	0.9219991	0.15522663	-0.9813166	0.110633194	-0.356125	-0.1023	-0.0072875	-0.04860584	-0.48229194	0.009244479
1366	-0.9439583	1.3780739	0.9381911	0.15590353	-0.9818534	0.104762055	-0.1709125	-0.35035	0.0086624995	0.081099525	-0.23638815	0.19329606
1367	-0.97426885	1.3814051	0.9651096	0.1564634	-0.98144644	0.10770063	0.019524999	-0.386925	0.0512875	0.009087053	-0.021198886	0.34856847
1368	-0.9676102	1.3796101	0.95157886	0.15247482	-0.98230237	0.10559641	-0.192225	-0.1744875	0.2652375	-0.27346873	0.2108498	0.10510696
1369	-0.9644718	1.382685	0.9415709	0.14635672	-0.983782	0.100349054	-0.3081375	-0.075075	0.1821875	-0.3432986	0.18989818	0.09934513
1370	-0.9656807	1.3908535	0.94042337	0.14365037	-0.9842229	0.09993537	0.070675	-0.0771375	-0.0243375	-0.18482773	-0.12433988	0.15959063
1371	-0.9513474	1.3915874	0.925003	0.14796992	-0.9826689	0.10855524	0.1324125	-0.020624999	-0.0721875	-0.054498967	-0.24138312	-0.096124046
1372	-0.93988776	1.387006	0.9156512	0.14628147	-0.9827505	0.110091984	0.101475	-0.0928125	0.0108624995	-0.045257002	-0.018166961	-0.008257121
1373	-0.92790073	1.3870273	0.90207267	0.14712223	-0.9824199	0.11190674	0.0897875	-0.3639625	0.0193875	0.056960348	0.15214469	0.011334859
1374	-0.9306131	1.3845891	0.89254385	0.14830787	-0.98314804	0.10364342	-0.242275	-0.5545375	0.13859999	0.09236491	0.27539575	-0.15899509
1375	-0.9552414	1.3876804	0.9078038	0.14550272	-0.9841143	0.098309726	-0.13585	-0.58795	0.257675	-0.031542473	0.27860966	-0.13603143
1376	-0.9749628	1.392917	0.9157795	0.14151755	-0.985011	0.095097534	-0.0506	-0.5566	0.22893749	-0.13621174	0.33221284	-0.13607612
1377	-0.97918355	1.4018081	0.8975655	0.1385501	-0.9857203	0.092068866	-0.0155375	-0.4477	0.0704	-0.07902411	0.28021565	-0.25486702
1378	-0.9832493	1.4034294	0.89223194	0.13881132	-0.9860586	0.08796143	-0.028324999	-0.442475	0.0171875	-0.004055959	0.14355092	-0.29274735
1379	-1.0037888	1.4056622	0.9036881	0.1406817	-0.98625803	0.08258764	-0.0144375	-0.4560875	-0.0402875	0.0116118835	0.0714721	-0.23018703
1380	-1.0371855	1.4071635	0.9277046	0.14099249	-0.98669094	0.0766764	-0.044275	-0.5137	-0.0243375	-0.052919097	0.026553364	-0.14884765
1381	-1.0920721	1.4116014	0.96088696	0.14113373	-0.98698246	0.07255346	-0.03795	-0.572275	-0.0369875	-0.0493906	-0.048384532	-0.06379199
1382	-1.1019204	1.4114248	0.960853	0.1418251	-0.9869314	0.07190066	0.0419375	-0.19965	-0.0286	-0.10187097	-0.18095857	-0.006258457
1383	-1.1542213	1.4210682	1.0072303	0.13573922	-0.98872674	0.057546027	-0.5753	-0.1252625	0.15235	-0.1854793	-0.392313	-0.49057356
1384	-1.2255136	1.4255501	1.0774405	0.1372526	-0.9890629	0.047259934	-0.372075	-0.019524999	-0.2030875	0.16447523	-0.37443867	-0.20608257
1385	-1.2610221	1.4207748	1.1140841	0.14398716	-0.9881527	0.046253853	0.0886875	0.162525	-0.329725	0.19780181	-0.5479329	0.07923544
1386	-1.239048	1.4158825	1.0968038	0.14566064	-0.9876312	0.051811695	0.23567499	0.3499375	0.0353375	-0.22659335	-0.4917725	0.28213325
1387	-1.1948676	1.4177444	1.0571704	0.14067322	-0.9881088	0.056297082	0.022824999	0.113299996	0.2322375	-0.34301266	-0.26204413	0.22004847
1388	-1.1784004	1.4220275	1.0426509	0.13587013	-0.98881614	0.055670973	-0.258225	0.2096875	0.21725	-0.01996798	0.049366593	0.12281526
1389	-1.1644844	1.4259993	1.0325903	0.13134816	-0.9893067	0.057767745	0.12705	-0.0279125	0.2534125	0.016771093	0.2815544	0.3240824
1390	-1.1644844	1.4259993	1.0325903	0.13219365	-0.98913324	0.058800574	-0.1634875	-0.711425	0.1716	0.10847913	0.04092225	0.046398204
1391	-1.1466514	1.4245836	1.00853	0.13296098	-0.9894002	0.052209184	-0.1890625	0.0631125	-0.041249998	0.2644855	-0.17634906	0.06328011
1392	-1.1910223	1.4273998	1.044115	0.13789593	-0.98824596	0.060594898	0.4079625	0.1269125	-0.2190375	0.15649246	-0.0443687	0.22727974
1393	-1.1675792	1.4215156	1.0235695	0.14176604	-0.9872659	0.067272335	0.266475	0.087175	-0.2030875	-0.03759173	0.033947792	-0.027211173
1394	-1.1336552	1.414813	0.9915018	0.14062965	-0.9873174	0.06888164	0.077	0.0903375	-0.003025	-0.21627185	0.0688617	-0.12128225
1395	-1.1105906	1.4155356	0.9710052	0.13683882	-0.9879801	0.06698907	-0.0847	0.3311	-0.00825	-0.10972873	0.26004434	-0.09715727
1396	-1.1126086	1.4161377	0.98410416	0.14613834	-0.9859171	0.07699583	0.4420625	0.38445	-0.4233625	0.10921334	0.34024435	-0.04233222
1397	-1.0942839	1.4078631	0.97241765	0.15461938	-0.983537	0.08980717	0.644325	0.336325	-0.40205	0.109294996	0.28364408	-0.040770475
1398	-1.0567695	1.3944768	0.9421503	0.16071388	-0.98138565	0.10183587	0.496375	0.28187498	-0.2509375	0.0594696	0.22389331	-0.12304381
1399	-1.0153158	1.3818562	0.9060847	0.1631491	-0.9801736	0.10935826	0.275	0.303875	-0.0710875	0.019725503	0.21289529	-0.1701075
1400	-0.9869537	1.3742601	0.8828297	0.1625256	-0.9799113	0.11258875	0.0792	0.3991625	0.0523875	0.016878078	0.15911622	-0.20922484
1401	-0.96969837	1.3718791	0.8720186	0.16149862	-0.98048276	0.10903502	-0.0878625	0.4148375	0.1023	0.061131336	0.07456528	-0.24125215
1402	-0.9790603	1.3741041	0.88957894	0.16262822	-0.9806173	0.10610823	0.0132	0.314325	0.0598125	0.14613326	-0.021018844	-0.13902873
1403	-0.99586415	1.3752444	0.9143593	0.16204426	-0.9805473	0.107637115	0.0430375	0.237875	0.0598125	0.1186897	-0.121700406	-0.07175026
1404	-0.9878991	1.3749679	0.912222	0.16157739	-0.98089796	0.10511497	-0.2028125	0.0935	-0.00825	0.122107625	-0.23336808	-0.17097124
1405	-0.9999874	1.3765614	0.92854357	0.17345266	-0.98009825	0.09294714	-0.2943875	0.0055	-0.2987875	0.327266	-0.24956538	-0.24860463
1406	-1.0694269	1.3734063	1.0000104	0.17777985	-0.979863	0.08706415	-0.2475	0.08195	-0.1615625	0.07807642	-0.32380673	-0.15607026
1407	-1.1091189	1.371775	1.0408245	0.17950132	-0.9799228	0.08275137	-0.304975	-0.13475	-0.0935	-0.16370621	-0.5031507	0.03610184
1408	-1.1309143	1.3716774	1.063514	0.18262686	-0.9799181	0.075663224	-0.2432375	-0.216425	-0.1604625	0.02410097	-0.3025437	0.1936487
1409	-1.1704497	1.3721423	1.1008549	0.18730244	-0.97860175	0.08107938	0.4112625	-0.3106125	-0.2116125	0.088538535	-0.094074085	0.53563315
1410	-1.1684468	1.3671085	1.0936371	0.18431923	-0.97813463	0.0927169	0.2058375	-0.09075	-0.0061875	-0.21551189	0.055305816	0.19240543
1411	-1.1090854	1.363547	1.028134	0.17496775	-0.97972137	0.09407203	-0.00275	-0.0834625	0.2673	-0.42461607	0.09817702	0.02988821
1412	-1.0805601	1.3697118	0.99669504	0.16747965	-0.9806972	0.09747114	0.1632125	0.0077	0.241725	-0.3255836	-0.17506738	0.17205486
1413	-1.0508281	1.3752387	0.9650864	0.16408625	-0.9812579	0.09760168	-0.1282875	-0.1012	0.143825	-0.038398184	-0.41079107	0.004951827
1414	-1.0331488	1.3778465	0.94712436	0.16288276	-0.9820057	0.0919298	-0.2443375	-0.151525	0.064075	0.1073466	-0.27548665	-0.13647108
1415	-1.0817271	1.3845794	0.99052453	0.16361514	-0.98221964	0.08827251	0.134475	-0.2833875	0.0171875	0.047806896	0.21861112	-0.021193
1416	-1.0784649	1.3841369	0.98379445	0.16393122	-0.98218817	0.08803459	-0.044275	-0.463375	0.0704	0.08183331	0.31113312	-0.071016245
1417	-1.0759813	1.3833091	0.97399026	0.16184334	-0.98310393	0.08142837	-0.353925	-0.5786	0.2311375	0.059563387	0.35058096	-0.12648953
1418	-1.0965432	1.386873	0.98447067	0.15653282	-0.9847029	0.07193707	-0.3487	-0.5984	0.35145	-0.032572582	0.3600393	-0.12923065
1419	-1.132786	1.3954213	1.0092871	0.15144101	-0.98590845	0.066085055	-0.111375	-0.55233747	0.2492875	-0.15378046	0.3768412	-0.1321401
1420	-1.1571149	1.4035314	1.0218178	0.14936455	-0.9862648	0.06549046	0.1111	-0.5031125	0.077825	-0.18228503	0.403589	-0.11839567
1421	-1.1597172	1.4069397	1.0134975	0.14970253	-0.9861413	0.06657221	0.1313125	-0.4288625	-0.0061875	-0.098020576	0.30234927	-0.20490554
1422	-1.1543809	1.406616	0.9984014	0.15114422	-0.9859594	0.06600592	0.101475	-0.4173125	-0.0540375	-0.011495907	0.1756689	-0.26956862
1423	-1.1863165	1.4047892	1.0129896	0.1557811	-0.9862563	0.0484574	-0.09955	-0.5335	-0.1211375	-0.033456944	-0.00242871	-0.23591918
1424	-1.2633501	1.4074265	1.0796227	0.157967	-0.9861711	0.04277491	-0.06985	-0.5262125	-0.1137125	-0.03319636	-0.093844175	-0.16938041
1425	-1.3015903	1.406931	1.1068528	0.16022977	-0.98587745	0.041100588	0.0078375	-0.2006125	-0.1296625	-0.06818084	-0.17834273	-0.04038193
1426	-1.3187696	1.4053278	1.1148403	0.15998507	-0.98602456	0.038436454	-0.2539625	-0.0583	0.047025	-0.2963765	-0.33915895	-0.20612758
1427	-1.3284718	1.4050505	1.1221993	0.15758392	-0.98680216	0.02657328	-0.664675	-0.216425	0.0842875	-0.25493866	-0.40085837	-0.52871394
1428	-1.3837912	1.409364	1.1755319	0.16064286	-0.9866147	0.01012349	-0.715825	0.01595	-0.27115	0.1508709	-0.22500607	-0.39289108
1429	-1.4862782	1.4102755	1.2760179	0.16836008	-0.9853684	0.004620404	-0.06765	0.2850375	-0.40425	0.087909035	-0.28680292	0.14573129
1430	-1.5434461	1.4036245	1.336988	0.17472006	-0.98416126	0.014720835	0.6655	0.2567125	-0.24887499	-0.2003011	-0.5795544	0.45764917
1431	-1.5072117	1.3960853	1.3049994	0.17422862	-0.983955	0.028178185	0.4973375	-0.116875	0.1577125	-0.38187388	-0.44101438	0.39322856
1432	-1.4251302	1.3930371	1.2247871	0.16902016	-0.9847224	0.03273245	-0.0400125	-0.1441	0.1992375	-0.0733015	-0.10457432	0.23749693
1433	-1.3795412	1.3968309	1.1728745	0.17624587	-0.98239774	0.056118924	0.3707	0.10285	0.1353	0.21560428	0.24712253	0.4655936
1434	-1.2741755	1.3847511	1.0715853	0.17855372	-0.98141766	0.06523139	0.2058375	-0.6884625	0.0726	0.13704261	0.012916113	0.12885119
1435	-1.2232823	1.3796362	1.0165209	0.17888197	-0.9815862	0.061702985	-0.18259999	0.010725	-0.0072875	0.058426887	-0.33798566	-0.18055621
1436	-1.2347046	1.3802463	1.0173366	0.17942874	-0.98129827	0.06462387	0.2314125	0.4357375	-0.1051875	-0.046905804	-0.29770786	0.09205809
1437	-1.1957786	1.3759636	0.99199444	0.1818255	-0.9799542	0.07711136	0.0653125	0.68488747	-0.1786125	-0.16398147	0.052538313	-0.0046343002
1438	-1.1733791	1.3730325	0.98197246	0.18212551	-0.9795282	0.081684165	0.1419	0.659725	-0.0402875	-0.20862398	0.21958934	-0.0424334
1439	-1.1557643	1.3704085	0.97747105	0.18122302	-0.97910684	0.0884614	0.249425	0.736175	-0.0221375	-0.16542791	0.31071237	-0.11303327
1440	-1.0867691	1.3644929	0.9374143	0.18545114	-0.97598916	0.11122033	0.5143875	0.8932	-0.33715	-0.056597933	0.4140167	-0.048727974
1441	-1.0416135	1.3556986	0.91048586	0.19103017	-0.97327673	0.124727435	0.5154875	0.7236625	-0.3647875	0.007945365	0.3344388	-0.05367239
1442	-1.001401	1.3436646	0.88617563	0.19560167	-0.97107327	0.13444027	0.2611125	0.6639875	-0.2509375	0.05710476	0.27382556	-0.15289593
1443	-0.9738039	1.3330361	0.8720498	0.19701815	-0.970152	0.13894771	0.0589875	0.7162375	-0.0647625	0.076376356	0.22194101	-0.1984737
1444	-0.96067905	1.3278413	0.8722722	0.19462496	-0.9704544	0.14020309	-0.0559625	0.7613375	0.127875	0.06878484	0.151907	-0.22144161
1445	-0.9512528	1.3279778	0.87722176	0.19111902	-0.97132534	0.13898847	-0.0847	0.6996	0.1236125	0.061984975	0.084673926	-0.18383555
1446	-0.9466978	1.3314142	0.9000453	0.18897885	-0.97103137	0.1438833	0.1122	0.389675	0.0704	0.04924746	-0.15812765	-0.09087107
1447	-0.925116	1.3311341	0.8867627	0.18964706	-0.9711023	0.1425184	-0.207075	0.2160125	-0.1573	0.21269241	-0.31330135	-0.27106583
1448	-0.92248476	1.3313793	0.89120543	0.1963609	-0.97071415	0.13591772	-0.3795	0.109175	-0.3680875	0.40200302	-0.31685472	-0.32816544
1449	-0.97072387	1.3296877	0.9437579	0.20226109	-0.970921	0.12537953	-0.0963875	0.2965875	-0.0391875	0.018946864	-0.3996142	-0.10836118
1450	-1.0157584	1.3305154	0.9979021	0.2020849	-0.97096795	0.12530051	-0.193325	0.0620125	-0.0391875	-0.11278827	-0.54024005	0.1071154
1451	-1.0127912	1.3304558	0.9997861	0.20389704	-0.9714198	0.11868684	-0.2795375	-0.150425	-0.0955625	0.04146993	-0.25874835	0.15664954
1452	-1.0374287	1.3324109	1.0253211	0.20544302	-0.97017676	0.12596446	0.3537875	-0.1692625	-0.0286	-0.03551947	0.010237854	0.4526288
1453	-1.0262096	1.3285427	1.0106521	0.20052823	-0.9701776	0.13364506	0.1398375	0.1604625	0.1992375	-0.28513068	0.1257281	0.16757819
1454	-0.98873	1.32706	0.97163826	0.19115359	-0.97192574	0.13467628	-0.03795	0.1123375	0.342925	-0.36535847	0.13013668	0.03524727
1455	-0.9614354	1.3333544	0.9471215	0.1844692	-0.9728062	0.13760932	0.09515	0.24213749	0.161975	-0.20393401	-0.18090938	0.15463838
1456	-0.9351294	1.3383025	0.92311794	0.18242222	-0.9728966	0.1396838	0.020624999	0.1793	0.0182875	0.041935578	-0.3647181	0.034123544
1457	-0.91916156	1.3390557	0.9117669	0.18282555	-0.9729663	0.13866825	-0.0730125	0.0642125	-0.01155	0.07222031	-0.27922028	-0.14397407
1458	-0.92120516	1.339193	0.91647506	0.1806964	-0.97403294	0.13388678	-0.07095	-0.203775	0.065175	-0.05837224	-0.0644992	-0.11359627
1459	-0.932089	1.3435844	0.92669284	0.18100531	-0.974159	0.13254698	0.0248875	-0.4508625	0.0279125	-0.021173501	0.17313457	-0.0044124206
1460	-0.93765634	1.3445799	0.9259459	0.18308966	-0.9739997	0.13084419	-0.0325875	-0.603625	-0.00935	0.09591646	0.2643208	-0.05959036
1461	-0.946982	1.343854	0.92500883	0.18489306	-0.97429746	0.12600116	-0.1507	-0.669625	0.05555	0.10512223	0.31813538	-0.16055773
1462	-0.96762997	1.3445804	0.93288666	0.18446368	-0.9750652	0.12057375	-0.117699996	-0.7073	0.1705	0.014206041	0.33908656	-0.16441166
1463	-0.98863554	1.3476568	0.94021875	0.18119921	-0.97601473	0.117810115	0.0408375	-0.6560125	0.28325	-0.13757536	0.35297197	-0.1460517
1464	-0.99571013	1.3519675	0.9331873	0.17745274	-0.9766633	0.11813718	0.1568875	-0.60885	0.2311375	-0.19794203	0.36167854	-0.14026257
1465	-0.98132354	1.357021	0.8928054	0.17816703	-0.9770972	0.113377936	-0.076175	-0.6235625	-0.036025	-0.042494256	0.21318285	-0.31979993
1466	-0.9994457	1.3580661	0.8985121	0.18196227	-0.9772107	0.10614172	-0.10175	-0.625625	-0.10725	0.033328243	0.121048585	-0.2894292
1467	-1.036776	1.3588588	0.9235016	0.18567151	-0.9774953	0.096674494	-0.175175	-0.5775	-0.1115125	-0.013806064	0.050782815	-0.20818827
1468	-1.0835443	1.3600873	0.95828617	0.18752661	-0.9779946	0.08761953	-0.16775	-0.60995	-0.1137125	-0.051853828	-0.0524794	-0.11361341
1469	-1.1264668	1.3625474	0.98900634	0.18903065	-0.9779749	0.08455553	-0.0229625	-0.2457125	-0.0625625	-0.120223306	-0.17726977	0.008410835
1470	-1.1484207	1.3625339	1.0001092	0.1869863	-0.97866434	0.08105316	-0.2773375	-0.0991375	0.143825	-0.35223094	-0.37924087	-0.26259753
1471	-1.1571355	1.3644335	1.0057312	0.18324503	-0.98023874	0.06978881	-0.5572875	-0.16293749	0.1705	-0.30495757	-0.4608469	-0.5682598
1472	-1.1953001	1.3717157	1.041425	0.18294996	-0.98077965	0.062593535	-0.160325	-0.020624999	-0.0807125	0.040704478	-0.4077984	-0.21978007
1473	-1.2372105	1.3764175	1.082278	0.18598637	-0.9800608	0.06486	0.1483625	0.2619375	-0.1381875	0.21095555	-0.5660096	0.16602685
1474	-1.2396281	1.3735133	1.0855834	0.18463595	-0.9800873	0.068233006	-0.0177375	0.5655375	0.12155	-0.14997233	-0.5654785	0.41658348
1475	-1.2209538	1.3721486	1.0747579	0.17776547	-0.9813867	0.06779935	-0.275275	0.1876875	0.3194125	-0.32883582	-0.2849741	0.32496825
1476	-1.2043667	1.3774782	1.0674448	0.17291805	-0.98232687	0.066711165	-0.14533749	0.422125	0.2215125	0.007510088	0.12861128	0.22278424
1477	-1.2039007	1.3831778	1.0715336	0.16858427	-0.9826106	0.073300056	0.2761	-0.259325	0.245025	0.005727648	0.20065336	0.2835807
1478	-1.1693792	1.3854374	1.0415698	0.16681579	-0.98284096	0.07425389	0.0482625	-0.573375	0.104499996	0.096594006	-0.13917744	-0.0051407334
1479	-1.1520914	1.3868982	1.0130363	0.168698	-0.9821994	0.07837413	0.3612125	0.228525	-0.122237496	0.23975767	-0.25429913	0.1881855
1480	-1.1450138	1.3851132	1.0013645	0.17352787	-0.98026407	0.091034785	0.45595	0.2033625	-0.23815	0.15093696	-0.089567706	0.20243616
1481	-1.096655	1.3757873	0.9571537	0.17549649	-0.9794088	0.09631461	0.168575	0.2619375	-0.1945625	-0.068355806	-0.05005604	-0.029449165
1482	-1.0720043	1.3706152	0.9358212	0.17321396	-0.9796225	0.09825557	0.0323125	0.44	-0.003025	-0.24813749	0.069224894	-0.099173
1483	-1.0581306	1.3705161	0.92817956	0.17032118	-0.9800998	0.098552294	-0.0847	0.4609	0.080025	-0.27103984	0.23381542	-0.2008
1484	-1.048179	1.3722752	0.9269408	0.16894399	-0.98019147	0.099998765	0.052525	0.660825	-0.049775	-0.16313359	0.319641	-0.15096207
1485	-1.0406332	1.3736535	0.9299656	0.17185676	-0.97907144	0.10583636	0.202675	0.704825	-0.3106125	-0.028538715	0.33728245	-0.056799665
1486	-1.0230527	1.3695406	0.92613304	0.1782172	-0.9771568	0.11278567	0.2462625	0.58959997	-0.377575	0.09150758	0.33536783	-0.032464564
1487	-1.0101185	1.3606654	0.92650133	0.18337485	-0.97523326	0.12087572	0.3441625	0.49445	-0.23925	0.117649615	0.33394882	-0.05471364
1488	-0.9723701	1.344458	0.90865505	0.1847838	-0.9734763	0.13234732	0.09295	0.5174125	0.0523875	0.017861452	0.2105864	-0.23234732
1489	-0.9545265	1.3416685	0.89982593	0.18160322	-0.97411895	0.13202281	-0.0878625	0.5394125	0.1406625	0.011974749	0.14159603	-0.2549586
1490	-0.945542	1.3436239	0.90142447	0.17957874	-0.9748892	0.1290722	-0.093225	0.465025	0.12155	0.08678212	0.087534465	-0.17361349
1491	-0.9626493	1.3446711	0.9397732	0.18184902	-0.97426605	0.13058981	-0.00165	0.3592875	0.02145	0.09521522	-0.1834251	-0.10662957
1492	-0.9506188	1.3450053	0.9356197	0.18519087	-0.97393745	0.12832513	-0.23045	0.153175	-0.3254625	0.26078773	-0.380298	-0.21517529
1493	-0.9580152	1.34431	0.94928473	0.1959688	-0.9728001	0.120720156	-0.4635125	0.0097624995	-0.5724125	0.43808317	-0.3467718	-0.26180577
1494	-1.0045185	1.3398324	0.9987309	0.20572497	-0.97189623	0.11141076	-0.3667125	-0.02695	-0.311575	0.3592139	-0.2687765	-0.15258813
1495	-1.0928717	1.3323166	1.0873519	0.21355164	-0.97146434	0.09984914	-0.52854997	-0.3042875	-0.181775	0.017136438	-0.4274195	-0.09648523
1496	-1.1210991	1.3325676	1.1119087	0.21807274	-0.9708854	0.095617056	0.061049998	-0.280225	-0.1923625	0.05532176	-0.22116348	0.39582026
1497	-1.1564125	1.3314424	1.1419176	0.219083	-0.96970046	0.10488396	0.2770625	-0.029975	-0.0295625	-0.1947252	-0.059045658	0.46219558
1498	-1.1295435	1.3262485	1.1108196	0.21073711	-0.97141856	0.106081426	-0.142175	0.067375	0.3524125	-0.42552304	0.12310049	0.05385742
1499	-1.0434047	1.353701	1.0216734	0.17471494	-0.9784416	0.10697507	-0.108075	0.0202125	0.2673	-0.24229904	-0.28791922	0.09466102
